측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,31,35,32,31,34,33,29,39,47,50,39,27,35,46,63,51,45,42,42,42,43,40,43,36
[광주 광산구]우산동(광주),22,27,27,30,29,27,34,33,35,45,36,27,30,37,66,57,45,39,30,29,31,31,36,31
[광주 광산구]평동,31,26,28,32,28,28,29,36,50,51,41,34,36,50,69,57,51,42,40,33,39,33,38,38
[광주 남구]노대동,28,30,34,33,29,26,26,32,28,29,28,32,32,40,43,54,42,41,32,31,33,27,30,29
[광주 남구]주월동,25,29,29,32,31,31,32,33,28,27,26,30,30,42,47,50,41,40,35,41,36,38,37,31
[광주 동구]서석동,21,33,31,33,28,23,28,25,26,26,26,28,34,-,49,43,34,34,28,30,32,36,32,29
[광주 북구]건국동,25,25,30,26,21,24,20,23,24,26,28,30,29,46,60,46,48,39,34,29,31,29,29,28
[광주 북구]두암동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,44,14,14,14,35,35,34,29,32
[광주 북구]일곡동,27,27,31,26,27,27,29,27,25,27,27,26,32,46,45,43,36,33,24,29,30,33,29,28
[광주 서구]농성동,26,29,27,29,24,24,28,24,29,29,20,26,27,33,42,46,35,31,29,27,30,32,30,24
[광주 서구]유촌동,27,22,26,29,28,27,41,34,51,45,38,35,36,46,64,64,45,41,39,37,33,36,37,37
