측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,17,14,26,21,21,19,24,16,18,20,19,15,12,11,14,15,15,19,21,16,23,18,13,18
[광주 광산구]우산동(광주),13,20,15,15,14,14,14,17,22,17,16,13,14,13,19,15,15,12,12,17,16,10,14,16
[광주 광산구]평동,14,11,16,13,19,15,15,15,16,21,17,17,17,19,16,16,17,15,15,14,16,13,15,19
[광주 남구]노대동,10,11,15,13,19,11,13,17,17,14,13,13,15,8,12,10,12,14,12,14,17,16,18,15
[광주 남구]주월동,16,13,17,15,17,14,11,18,11,15,16,12,16,15,11,14,16,16,18,14,14,16,16,14
[광주 동구]서석동,13,11,10,11,12,12,13,15,15,8,10,9,9,13,21,17,13,13,12,15,12,15,12,12
[광주 북구]건국동,8,9,11,12,13,10,11,13,11,10,12,10,9,8,7,11,10,11,11,11,9,8,11,8
[광주 북구]두암동,11,11,14,16,17,12,11,14,12,13,13,10,9,13,11,10,13,15,12,10,14,13,14,12
[광주 북구]일곡동,11,16,18,15,15,16,19,12,16,13,13,13,11,11,11,18,12,16,16,15,13,16,15,18
[광주 서구]농성동,7,10,11,13,13,11,11,12,11,12,9,6,9,8,6,11,10,6,10,8,11,10,8,11
[광주 서구]유촌동,9,16,16,9,5,10,9,17,21,17,18,17,12,17,18,15,12,15,15,18,15,18,14,14
