측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,31,31,33,31,28,35,41,41,41,33,48,44,45,30,28,26,31,32,29,35,32,36,38,38
[광주 광산구]우산동(광주),32,40,33,27,33,33,33,31,33,35,43,43,41,28,24,23,33,30,26,25,26,36,32,36
[광주 광산구]평동,31,31,35,33,28,31,35,32,33,39,39,41,46,37,21,30,28,24,25,33,31,40,37,73
[광주 남구]노대동,32,35,32,29,36,38,35,36,46,34,41,45,37,33,20,23,26,25,23,23,26,25,28,27
[광주 남구]주월동,40,37,37,37,37,28,34,33,35,29,39,41,42,38,25,26,26,30,25,29,36,36,39,40
[광주 동구]서석동,38,39,38,35,34,36,35,37,35,36,42,36,35,32,25,29,20,28,25,21,24,31,27,26
[광주 북구]건국동,27,25,30,31,30,27,30,36,34,39,41,38,37,22,19,18,24,19,20,19,24,30,32,28
[광주 북구]두암동,39,37,38,39,35,36,42,41,40,37,35,40,39,27,19,25,24,25,25,22,23,33,31,33
[광주 북구]일곡동,34,34,33,34,30,33,36,36,39,37,39,39,33,25,21,26,29,25,23,25,26,27,27,26
[광주 서구]농성동,38,37,31,32,26,30,29,30,32,32,37,38,38,32,18,20,25,22,23,27,27,27,30,32
[광주 서구]유촌동,30,31,31,27,25,28,26,29,28,37,43,40,38,37,24,24,31,24,23,27,33,37,34,34
