측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,24,29,29,58,71,65,73,73,70,76,-,-,52,40,33,32,30,30,29,27,32,30,18,17
[광주 광산구]우산동(광주),25,27,27,41,65,64,57,60,64,64,61,63,45,39,-,-,26,28,26,22,23,20,21,12
[광주 광산구]평동,45,37,34,71,78,69,70,77,69,79,85,70,-,51,42,37,35,34,35,33,30,22,21,20
[광주 남구]노대동,21,26,33,34,69,68,56,60,55,53,65,66,54,45,37,36,28,28,29,26,25,22,21,18
[광주 남구]주월동,25,28,35,58,69,64,60,65,64,67,66,67,55,48,46,39,35,28,27,28,25,21,17,17
[광주 동구]서석동,21,23,38,50,61,51,51,54,52,48,57,47,41,33,33,26,27,21,23,20,19,17,14,12
[광주 북구]건국동,18,22,22,40,64,53,53,65,60,60,56,56,37,35,30,27,25,25,22,23,18,15,15,11
[광주 북구]두암동,16,24,32,54,68,60,60,63,62,62,69,59,47,37,35,29,27,22,27,27,19,23,22,19
[광주 북구]일곡동,15,18,26,43,60,58,55,56,55,53,60,55,37,35,33,29,22,24,27,22,21,18,18,16
[광주 서구]농성동,23,18,29,44,57,52,49,54,55,59,60,61,42,36,34,27,27,26,22,20,20,17,15,14
[광주 서구]유촌동,25,24,27,45,67,59,63,64,67,69,67,60,47,46,42,40,32,28,29,28,28,19,18,20
