측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,43,33,29,29,31,31,33,33,42,43,38,36,28,18,21,24,28,34,34,41,39,39,39,30
[광주 광산구]우산동(광주),31,35,29,27,22,29,24,33,35,41,42,33,29,15,13,18,21,25,33,34,41,36,37,34
[광주 광산구]평동,41,32,36,33,32,29,29,38,41,37,47,45,30,19,25,26,30,32,37,38,48,37,37,40
[광주 남구]노대동,24,23,26,25,25,27,26,22,26,35,56,42,31,23,18,22,21,24,28,37,36,31,33,32
[광주 남구]주월동,38,33,29,32,32,28,29,34,42,43,46,39,30,22,21,22,24,27,34,41,47,40,43,43
[광주 동구]서석동,29,32,28,29,27,27,29,31,35,35,38,32,29,27,19,19,19,28,30,37,38,43,38,35
[광주 북구]건국동,30,31,27,27,22,25,26,27,31,31,32,32,23,14,19,23,22,26,31,37,34,38,31,32
[광주 북구]두암동,37,37,28,21,33,33,31,34,37,39,36,31,32,29,19,19,25,24,28,29,40,38,41,46
[광주 북구]일곡동,29,25,24,27,23,25,27,25,27,32,32,28,27,20,17,22,27,28,30,29,33,31,33,33
[광주 서구]농성동,26,30,29,28,28,28,23,27,35,-,44,40,28,25,16,14,19,23,27,29,33,40,35,35
[광주 서구]유촌동,35,41,30,29,32,27,39,32,40,48,44,36,30,24,19,20,33,34,34,44,37,39,38,34
