측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,22,22,20,22,21,21,25,26,31,39,42,19,14,17,28,42,32,37,37,42,39,41,39,37
[광주 광산구]우산동(광주),20,32,19,23,24,23,19,22,26,28,28,26,13,14,17,29,31,-,41,34,29,31,36,41
[광주 광산구]평동,23,22,23,22,24,25,21,26,36,38,37,33,19,12,-,32,35,43,39,38,39,42,40,43
[광주 남구]노대동,18,13,24,29,22,20,21,26,25,26,31,35,26,18,20,27,32,31,35,35,34,26,35,32
[광주 남구]주월동,16,23,30,20,23,22,27,25,27,38,44,33,-,22,17,22,30,35,32,34,36,42,41,40
[광주 동구]서석동,15,26,24,19,17,23,20,22,30,29,27,28,12,22,27,25,35,38,41,43,31,49,36,41
[광주 북구]건국동,13,19,23,22,18,17,19,16,24,25,28,24,12,13,18,27,31,32,35,31,30,29,32,35
[광주 북구]두암동,14,23,21,24,24,23,20,29,30,31,30,17,17,18,26,28,38,34,35,33,38,38,35,31
[광주 북구]일곡동,19,23,21,23,27,24,27,27,26,30,34,21,19,19,17,28,31,34,34,33,33,31,32,33
[광주 서구]농성동,14,20,20,20,15,15,16,17,17,25,34,30,14,16,15,24,28,28,30,27,31,35,35,36
[광주 서구]유촌동,19,20,19,16,19,20,19,20,27,22,16,27,17,20,26,37,39,36,42,38,44,41,42,45
