측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,29,31,32,27,28,24,28,24,26,26,24,27,24,25,28,27,26,28,29,34,29,30,28,33
[광주 광산구]우산동(광주),27,32,25,29,23,25,23,26,22,25,21,22,18,29,25,27,25,29,25,27,33,30,28,28
[광주 광산구]평동,32,27,28,25,40,27,26,25,26,29,28,31,28,25,30,27,27,34,33,33,37,38,40,31
[광주 남구]노대동,26,26,25,22,20,19,20,25,20,26,30,23,27,29,24,28,28,27,27,27,27,36,29,27
[광주 남구]주월동,28,25,24,26,22,22,18,27,24,25,22,27,28,26,33,24,27,28,27,34,34,27,30,26
[광주 동구]서석동,30,27,26,25,27,23,20,21,21,20,27,27,28,30,27,29,28,25,25,29,32,24,27,24
[광주 북구]건국동,25,25,24,23,20,17,15,17,22,23,22,20,21,20,21,19,16,24,21,25,30,23,23,25
[광주 북구]두암동,30,34,23,24,27,25,23,21,21,31,27,27,27,28,24,24,24,26,29,31,32,27,28,27
[광주 북구]일곡동,33,27,25,29,22,22,25,25,25,24,25,26,25,26,22,25,26,23,31,28,29,28,26,30
[광주 서구]농성동,28,27,27,26,23,19,21,19,19,16,21,25,20,23,21,23,21,23,23,29,30,26,25,22
[광주 서구]유촌동,26,27,26,21,23,19,20,20,25,31,26,24,29,27,21,26,27,28,29,29,36,31,27,26
