측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,24,24,26,29,24,25,21,21,25,48,-,25,25,23,20,18,11,21,24,28,23,26,26,24
[광주 광산구]우산동(광주),26,23,26,20,22,20,22,21,29,36,23,20,23,16,18,15,8,14,22,19,24,43,33,32
[광주 광산구]평동,34,30,33,31,26,22,21,31,41,44,42,32,27,24,19,19,18,21,24,27,29,27,29,33
[광주 남구]노대동,18,13,16,17,18,16,14,21,16,25,26,28,11,16,16,17,12,13,-,-,-,16,19,18
[광주 남구]주월동,24,21,19,20,24,21,20,22,25,26,30,20,16,26,21,17,18,22,26,27,31,29,32,36
[광주 동구]서석동,15,15,18,17,17,16,11,9,21,21,23,19,16,12,26,21,22,17,17,21,21,23,23,12
[광주 북구]건국동,13,15,18,12,19,13,12,13,14,20,22,21,-,11,12,11,10,13,14,16,9,17,24,20
[광주 북구]두암동,18,19,14,16,14,16,21,19,19,27,20,17,15,14,18,18,17,11,17,16,23,25,22,20
[광주 북구]일곡동,18,16,16,18,18,18,15,14,12,18,20,21,23,17,22,17,15,14,16,16,14,17,13,16
[광주 서구]농성동,13,15,13,16,16,18,16,17,17,20,26,19,16,21,18,10,12,17,12,15,16,23,24,25
[광주 서구]유촌동,17,27,22,21,19,19,29,18,26,35,33,33,21,16,22,13,14,21,27,22,25,25,25,21
