측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,22,23,25,25,22,22,25,20,23,32,33,31,46,60,57,46,50,50,46,52,61,76,73,62
[광주 광산구]우산동(광주),25,26,19,17,17,18,16,24,21,30,33,37,47,50,38,35,40,47,47,53,63,64,72,69
[광주 광산구]평동,26,28,26,19,25,24,24,31,43,57,58,48,50,61,52,49,55,48,55,65,73,76,96,95
[광주 남구]노대동,11,23,20,16,13,10,10,25,23,15,25,48,62,55,50,46,33,43,50,55,60,57,55,54
[광주 남구]주월동,19,16,10,16,17,11,12,19,28,34,42,44,64,59,50,40,36,39,48,58,61,64,69,70
[광주 동구]서석동,15,9,11,9,7,4,7,17,27,31,35,46,58,61,50,39,36,43,44,55,57,53,54,51
[광주 북구]건국동,19,15,13,17,12,16,13,13,15,24,19,22,41,50,49,35,42,48,36,48,48,61,60,56
[광주 북구]두암동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[광주 북구]일곡동,15,20,20,17,19,13,14,16,12,16,18,22,56,62,55,37,40,44,44,50,47,50,54,55
[광주 서구]농성동,14,14,14,9,17,14,15,24,22,29,44,46,52,50,48,37,32,39,44,50,53,57,55,57
[광주 서구]유촌동,15,21,21,18,22,16,16,6,26,38,41,33,51,55,47,36,46,48,53,55,62,73,76,71
