측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,22,20,22,23,24,21,19,21,24,29,33,32,38,37,24,20,25,18,24,27,30,29,21,23
[광주 광산구]우산동(광주),21,25,28,22,23,19,21,21,27,29,31,32,32,29,16,18,16,16,18,25,20,20,17,21
[광주 광산구]평동,29,22,24,23,21,22,18,25,35,37,49,55,30,27,27,20,18,21,22,33,35,32,20,19
[광주 남구]노대동,13,14,12,12,16,15,15,16,20,24,22,24,31,11,18,18,17,17,16,16,15,9,8,16
[광주 남구]주월동,23,26,20,20,22,18,22,21,26,34,33,40,47,26,21,19,22,18,17,22,25,16,15,18
[광주 동구]서석동,13,12,12,13,15,7,11,13,13,20,24,29,39,22,13,18,19,14,18,11,14,12,14,12
[광주 북구]건국동,18,13,16,10,12,11,14,15,15,14,17,16,17,21,25,13,14,15,11,14,19,21,27,26
[광주 북구]두암동,15,13,16,15,15,11,16,15,17,17,22,27,42,36,13,17,21,19,14,15,17,17,16,15
[광주 북구]일곡동,15,15,17,16,14,14,15,15,13,20,20,20,24,25,23,21,17,16,15,15,15,15,16,20
[광주 서구]농성동,14,14,15,16,13,11,18,20,17,17,30,32,43,32,18,14,18,12,12,11,16,12,11,14
[광주 서구]유촌동,17,28,18,15,16,16,18,15,27,36,39,-,36,46,21,23,22,19,18,18,18,19,15,16
