측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[광주 광산구]오선동,69,60,61,63,63,59,68,64,71,69,66,65,-,35,30,34,36,35,47,52,52,56,62,65
[광주 광산구]우산동(광주),62,70,67,60,57,56,56,60,58,69,73,66,46,35,33,34,36,34,47,47,47,54,57,48
[광주 광산구]평동,63,59,63,64,58,61,62,71,80,88,-,92,61,40,65,43,41,51,56,56,68,69,74,75
[광주 남구]노대동,54,53,59,61,62,60,70,66,64,69,83,80,43,38,46,40,36,37,38,47,43,45,35,26
[광주 남구]주월동,66,61,62,60,61,57,63,69,72,69,74,75,70,41,43,40,37,37,40,50,57,50,43,27
[광주 동구]서석동,54,59,53,56,57,56,56,60,63,66,73,68,63,39,40,34,37,38,34,44,46,40,27,26
[광주 북구]건국동,64,63,59,55,54,57,54,54,59,60,63,61,47,34,28,35,31,31,48,48,52,53,57,60
[광주 북구]두암동,61,72,63,63,63,67,67,64,64,69,68,65,59,47,35,36,39,39,37,50,50,51,31,38
[광주 북구]일곡동,57,55,52,55,57,55,58,59,58,62,60,58,47,42,33,40,41,42,42,49,49,48,43,48
[광주 서구]농성동,69,59,61,63,66,63,60,60,64,70,76,73,65,40,36,36,33,39,39,47,43,51,36,23
[광주 서구]유촌동,62,68,52,56,62,59,56,63,79,71,72,69,50,40,34,35,-,34,50,52,49,52,60,44
