측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,29,25,27,25,25,25,28,27,39,58,130,231,347,315,224,184,110,49,37,27,23,18,19,16
[서울 강동구]강동구,40,34,32,35,28,35,34,35,35,62,151,344,446,422,293,270,129,66,48,36,35,33,24,25
[서울 강북구]강북구,26,24,28,25,25,25,29,29,37,53,116,225,261,275,233,194,105,51,28,24,24,17,19,19
[서울 강서구]강서구,36,31,29,30,28,28,27,33,37,60,122,200,263,257,190,154,80,45,37,29,25,23,21,22
[서울 관악구]관악구,31,30,29,28,32,29,33,33,47,61,135,242,346,303,201,191,108,50,43,33,30,24,26,20
[서울 광진구]광진구,35,31,33,30,30,30,33,34,41,54,121,209,356,351,264,214,129,61,44,32,29,24,22,20
[서울 구로구]구로구,31,32,27,30,25,30,32,39,43,88,194,318,387,292,273,214,85,55,45,39,34,31,25,33
[서울 금천구]금천구,26,28,27,28,22,22,29,30,43,96,216,359,438,274,217,219,88,52,35,32,31,28,20,18
[서울 노원구]노원구,31,29,28,28,30,28,30,29,35,54,132,210,292,328,280,213,116,52,34,27,28,25,21,20
[서울 도봉구]도봉구,36,28,23,28,24,27,25,30,44,81,190,312,358,348,290,235,101,49,26,30,22,24,21,22
[서울 동대문구]동대문구,26,26,26,25,25,25,30,27,36,53,121,212,295,298,230,187,116,54,33,24,25,19,19,17
[서울 동작구]동작구,28,26,25,25,24,25,26,29,37,54,128,227,333,292,194,177,105,52,30,25,26,19,18,17
[서울 마포구]마포구,31,29,27,30,31,27,30,29,36,61,138,200,291,281,208,177,98,47,38,28,28,24,22,19
[서울 서대문구]서대문구,24,26,27,27,28,22,27,29,35,82,167,248,360,296,233,238,104,45,43,27,27,21,22,22
[서울 서초구]서초구,27,28,31,28,26,26,28,38,48,94,179,340,460,327,307,270,112,66,50,50,31,25,22,19
[서울 성동구]성동구,28,26,27,27,25,28,28,30,39,57,113,198,308,307,230,198,118,55,37,25,21,20,18,17
[서울 성북구]성북구,28,29,24,22,29,27,27,31,45,79,206,286,388,340,271,249,98,49,29,31,28,21,20,23
[서울 송파구]송파구,35,33,30,32,29,31,33,34,36,51,133,269,391,397,268,239,147,64,42,32,28,25,23,21
[서울 양천구]양천구,49,30,31,29,29,26,36,45,40,61,116,181,286,264,197,159,86,47,37,28,29,22,18,19
[서울 영등포구]영등포구,26,25,28,26,24,23,26,30,34,50,104,168,256,246,177,142,80,41,30,23,22,19,20,17
[서울 용산구]용산구,33,34,35,29,33,31,34,33,40,55,137,230,340,339,255,205,114,44,43,30,32,25,28,22
[서울 은평구]은평구,29,33,32,28,32,29,31,37,50,94,200,262,396,313,287,239,97,48,41,33,26,28,27,24
[서울 종로구]종로구,27,26,25,24,24,23,28,26,36,54,126,218,315,320,242,205,122,55,36,27,23,20,18,17
[서울 중구]중구,26,25,24,26,26,26,28,32,44,56,118,194,281,289,221,180,110,53,38,27,21,20,20,18
[서울 중랑구]중랑구,27,27,24,27,26,28,27,31,36,53,103,186,275,298,233,181,109,51,29,28,22,18,17,18
