측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,19,18,18,16,21,24,22,21,24,22,24,22,31,24,28,24,27,24,23,21,22,22,27,22
[서울 강동구]강동구,23,21,24,26,27,26,32,32,34,36,30,31,36,32,33,29,33,29,33,33,27,27,33,30
[서울 강북구]강북구,23,22,21,20,22,24,25,23,26,32,35,34,35,31,29,25,27,25,25,23,24,25,30,27
[서울 강서구]강서구,20,19,21,25,28,27,27,29,27,24,26,28,29,31,25,30,30,32,26,29,27,31,30,31
[서울 관악구]관악구,20,15,17,17,20,21,23,23,24,22,26,28,25,26,29,26,27,27,23,21,24,23,25,24
[서울 광진구]광진구,20,19,20,19,22,21,23,23,25,20,24,25,30,26,28,25,29,25,23,23,26,24,25,24
[서울 구로구]구로구,19,21,27,31,30,34,31,34,34,38,34,38,41,33,34,30,32,30,32,32,32,37,32,32
[서울 금천구]금천구,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[서울 노원구]노원구,20,19,22,20,25,23,24,24,27,23,23,25,33,34,35,28,30,25,25,24,25,26,28,26
[서울 도봉구]도봉구,19,18,16,21,22,21,18,21,27,21,22,27,23,24,26,24,22,24,20,20,19,25,24,22
[서울 동대문구]동대문구,18,17,16,17,20,21,18,22,20,20,21,23,30,26,23,24,24,23,23,22,23,22,24,23
[서울 동작구]동작구,20,16,18,17,20,23,25,24,27,22,28,33,31,28,34,-,24,34,25,23,26,23,26,25
[서울 마포구]마포구,16,15,16,17,20,21,23,22,25,25,28,27,27,26,28,25,20,17,18,20,24,25,24,24
[서울 서대문구]서대문구,20,20,24,19,25,22,18,22,24,27,22,27,31,30,25,29,22,23,22,24,25,28,28,26
[서울 서초구]서초구,19,18,24,26,23,27,30,35,34,42,39,50,54,43,42,33,30,31,29,29,33,28,29,27
[서울 성동구]성동구,19,17,17,17,18,21,21,22,27,31,26,30,37,32,36,35,26,21,25,22,23,20,23,22
[서울 성북구]성북구,16,17,17,18,20,20,18,25,22,24,20,24,29,29,21,21,20,24,22,21,19,20,24,20
[서울 송파구]송파구,20,16,18,16,17,19,23,21,24,23,27,27,29,25,31,27,27,24,30,23,24,23,25,24
[서울 양천구]양천구,23,18,23,26,28,27,30,28,31,26,33,27,37,30,29,27,32,26,30,29,31,27,29,28
[서울 영등포구]영등포구,18,14,17,18,22,22,22,23,24,23,27,27,28,26,23,24,28,25,24,22,26,24,26,24
[서울 용산구]용산구,24,22,23,25,24,29,26,28,25,41,32,39,42,-,-,24,24,24,26,28,28,29,32,30
[서울 은평구]은평구,22,21,18,24,25,26,25,27,24,23,25,27,31,25,28,24,25,32,28,28,23,28,23,30
[서울 종로구]종로구,19,17,18,17,23,21,22,21,24,19,19,23,32,26,26,27,28,26,26,24,23,23,29,24
[서울 중구]중구,21,19,21,21,26,24,24,24,24,24,27,26,25,29,29,-,-,17,26,24,27,25,29,27
[서울 중랑구]중랑구,18,16,18,16,19,19,21,21,23,19,20,23,31,27,24,22,27,23,23,24,24,26,25,23
