측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,115,103,89,76,84,79,80,70,88,87,81,64,70,57,49,53,55,45,42,41,46,47,47,41
[서울 강동구]강동구,114,116,108,105,106,98,92,94,106,102,94,80,66,52,63,65,65,53,56,50,54,58,54,51
[서울 강북구]강북구,115,121,123,117,115,109,114,110,110,115,128,110,98,68,61,58,54,46,45,42,47,45,45,41
[서울 강서구]강서구,110,104,107,92,95,81,66,63,62,59,51,43,38,43,45,47,39,41,42,49,50,52,49,52
[서울 관악구]관악구,93,79,72,67,64,60,64,62,57,50,50,38,34,38,51,50,45,40,47,67,73,53,46,42
[서울 광진구]광진구,117,104,100,78,88,88,91,83,92,83,88,75,60,45,51,50,55,50,48,42,47,46,48,45
[서울 구로구]구로구,97,92,89,85,87,74,65,71,77,86,62,49,45,59,60,61,57,52,48,52,61,56,53,51
[서울 금천구]금천구,100,89,71,68,61,62,65,59,58,49,44,37,36,46,55,48,38,40,48,46,50,55,51,46
[서울 노원구]노원구,123,130,138,128,128,121,128,119,119,107,109,90,70,65,53,53,55,52,50,44,46,51,53,52
[서울 도봉구]도봉구,110,110,103,100,97,87,102,98,92,101,102,93,86,57,53,52,52,41,41,44,47,53,47,53
[서울 동대문구]동대문구,114,101,96,96,100,98,98,98,91,83,80,71,61,44,47,49,51,43,44,40,45,48,50,44
[서울 동작구]동작구,114,99,83,72,76,77,74,70,60,57,55,41,37,40,48,48,44,37,34,37,45,47,49,47
[서울 마포구]마포구,90,80,87,84,91,76,77,78,75,73,75,55,45,38,45,43,39,33,37,38,45,42,45,43
[서울 서대문구]서대문구,103,91,88,85,80,81,77,77,78,82,72,59,51,41,49,49,48,40,35,40,46,46,48,41
[서울 서초구]서초구,108,110,83,78,74,74,74,69,79,93,93,85,66,54,78,79,58,52,47,48,51,54,52,55
[서울 성동구]성동구,104,88,84,72,78,81,83,72,84,74,69,54,51,46,47,55,54,48,44,41,42,46,46,42
[서울 성북구]성북구,113,100,99,93,93,90,87,96,98,97,95,91,67,54,-,53,52,50,41,44,51,54,50,53
[서울 송파구]송파구,108,97,95,82,85,81,81,75,79,73,62,52,47,43,45,52,54,44,36,39,43,42,42,43
[서울 양천구]양천구,111,109,105,101,95,81,71,69,69,70,76,46,39,44,51,45,44,42,53,50,58,52,52,51
[서울 영등포구]영등포구,91,85,86,80,83,72,66,52,61,64,59,48,37,34,42,42,40,40,41,41,47,46,44,42
[서울 용산구]용산구,91,79,80,74,71,72,70,63,71,81,76,68,61,44,44,50,46,39,42,46,46,48,47,46
[서울 은평구]은평구,123,107,97,89,86,81,93,85,80,91,63,62,54,54,56,52,52,48,54,49,49,52,48,48
[서울 종로구]종로구,115,104,96,97,104,96,99,99,96,88,82,68,59,44,47,52,47,44,47,49,51,47,46,42
[서울 중구]중구,111,94,96,97,103,96,99,93,97,84,85,65,51,45,51,51,48,41,45,43,50,48,48,46
[서울 중랑구]중랑구,115,106,92,90,92,91,88,86,88,86,86,85,61,48,49,56,58,49,45,44,46,46,45,43
