측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,31,25,25,27,28,27,28,31,31,31,39,35,-,-,-,25,53,52,59,60,56,54,52,48
[서울 강동구]강동구,44,43,37,42,42,43,45,44,45,43,49,55,50,51,53,56,59,61,64,63,69,71,65,59
[서울 강북구]강북구,30,23,23,23,24,23,21,27,34,34,38,37,39,38,43,48,-,48,56,55,56,54,55,51
[서울 강서구]강서구,31,31,29,32,29,33,31,37,37,35,36,34,36,45,44,50,49,53,58,59,58,59,57,61
[서울 관악구]관악구,33,27,27,24,24,26,29,29,32,31,35,34,37,38,41,46,50,49,59,59,60,59,57,50
[서울 광진구]광진구,38,37,31,29,31,31,33,35,36,36,38,38,41,46,48,50,54,55,60,61,61,64,59,59
[서울 구로구]구로구,35,38,35,40,39,44,43,43,43,46,40,43,51,50,48,51,-,62,67,61,67,65,63,66
[서울 금천구]금천구,37,31,36,36,33,36,42,44,37,38,39,37,42,45,47,54,57,56,62,60,56,58,62,58
[서울 노원구]노원구,31,28,33,32,34,32,37,35,36,33,37,41,38,41,44,48,-,49,55,65,67,63,66,59
[서울 도봉구]도봉구,43,35,31,39,37,37,34,30,39,30,45,41,43,-,-,49,-,48,59,53,59,58,62,53
[서울 동대문구]동대문구,31,28,31,26,24,24,29,26,29,28,37,36,38,43,47,45,48,46,53,57,54,53,55,52
[서울 동작구]동작구,26,23,23,25,29,28,30,32,29,30,33,31,32,36,38,39,42,45,49,50,50,52,51,51
[서울 마포구]마포구,32,26,25,26,25,27,26,31,34,35,35,33,40,40,44,44,48,46,55,51,55,53,53,53
[서울 서대문구]서대문구,21,31,30,25,20,29,26,26,30,31,31,36,43,41,46,45,43,47,53,49,50,49,51,45
[서울 서초구]서초구,34,31,39,27,37,33,39,50,50,62,57,47,52,65,74,93,73,65,67,58,58,63,55,57
[서울 성동구]성동구,34,29,28,26,26,29,31,33,34,38,41,41,44,49,52,51,52,51,54,53,50,50,52,50
[서울 성북구]성북구,35,35,38,34,34,38,38,40,45,42,48,49,54,59,51,55,50,51,54,60,61,61,71,64
[서울 송파구]송파구,29,26,25,24,28,27,32,31,33,31,-,-,34,49,48,49,52,52,59,59,57,57,56,57
[서울 양천구]양천구,39,30,34,30,32,31,33,35,38,36,31,25,45,43,45,43,56,53,62,56,59,59,61,61
[서울 영등포구]영등포구,30,25,24,26,25,25,29,29,28,33,32,27,35,35,38,39,47,48,52,49,50,50,51,51
[서울 용산구]용산구,31,27,30,26,28,26,31,34,39,43,39,46,-,-,-,-,13,58,64,59,59,61,62,60
[서울 은평구]은평구,32,28,31,33,30,30,30,30,30,-,-,-,-,48,55,51,55,55,66,59,51,52,59,56
[서울 종로구]종로구,32,30,30,26,27,26,26,29,31,31,35,34,37,41,46,45,51,51,56,61,61,59,59,56
[서울 중구]중구,34,33,29,28,29,33,32,35,34,35,36,34,38,49,45,47,48,49,58,61,60,56,56,62
[서울 중랑구]중랑구,36,35,31,27,24,28,28,32,30,33,35,41,44,46,44,45,43,45,50,58,56,55,53,48
