측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,33,29,28,28,28,28,30,28,33,29,31,34,38,36,42,41,42,38,40,30,31,28,29,31
[서울 강동구]강동구,39,40,41,41,37,36,36,36,35,40,38,40,44,41,52,50,49,40,44,38,38,37,38,34
[서울 강북구]강북구,33,33,29,30,32,31,29,30,28,36,44,40,34,35,35,37,37,38,36,28,28,28,28,25
[서울 강서구]강서구,32,32,31,36,34,35,32,37,33,33,40,41,41,47,42,40,36,38,35,34,33,36,38,39
[서울 관악구]관악구,38,31,35,33,35,33,34,35,36,34,38,39,43,40,45,42,43,40,41,33,33,33,37,37
[서울 광진구]광진구,42,35,36,33,36,34,38,34,36,33,41,38,45,43,48,50,53,44,42,34,35,31,37,34
[서울 구로구]구로구,45,39,39,39,39,42,42,41,46,50,47,51,49,50,50,45,42,39,38,37,39,43,40,46
[서울 금천구]금천구,38,32,30,34,33,33,35,34,38,38,36,39,41,46,41,35,40,36,33,29,29,30,36,37
[서울 노원구]노원구,39,35,35,34,36,34,36,36,37,35,40,36,41,40,42,37,39,40,39,35,35,31,33,36
[서울 도봉구]도봉구,37,27,31,34,32,34,33,34,36,38,39,38,37,38,41,38,35,35,33,26,25,27,26,32
[서울 동대문구]동대문구,33,30,27,27,28,28,28,29,28,28,31,32,40,39,37,38,39,35,33,27,26,28,29,30
[서울 동작구]동작구,33,31,29,30,31,31,35,33,36,35,38,38,42,43,45,40,41,37,35,29,28,28,30,32
[서울 마포구]마포구,32,29,30,30,31,30,31,31,35,40,48,41,41,40,44,42,39,33,34,32,31,31,38,33
[서울 서대문구]서대문구,34,35,33,30,34,33,31,33,31,34,37,36,43,38,41,39,38,34,31,31,27,30,29,32
[서울 서초구]서초구,41,37,36,34,35,35,40,41,36,41,42,39,46,46,47,50,45,44,38,31,28,31,38,43
[서울 성동구]성동구,33,30,29,28,29,29,31,28,30,29,31,36,38,41,42,40,38,35,33,27,26,27,31,32
[서울 성북구]성북구,38,26,34,32,32,30,29,31,36,34,33,41,39,42,39,39,37,35,30,29,29,34,33,30
[서울 송파구]송파구,40,36,34,32,33,34,35,34,36,36,38,39,46,44,46,45,47,41,39,35,33,31,34,36
[서울 양천구]양천구,35,33,35,35,38,35,37,35,37,35,41,35,47,46,44,39,38,37,36,32,35,36,41,40
[서울 영등포구]영등포구,29,27,29,28,29,30,33,30,31,32,35,35,33,37,39,35,37,35,33,27,28,29,34,35
[서울 용산구]용산구,40,37,33,37,38,38,36,40,41,51,53,49,46,52,41,42,38,33,36,38,32,34,34,38
[서울 은평구]은평구,39,41,37,38,33,38,41,32,36,38,37,45,46,44,44,45,49,42,36,33,30,36,29,34
[서울 종로구]종로구,34,29,29,27,31,30,30,30,30,26,36,35,38,41,47,51,42,39,34,30,30,28,31,32
[서울 중구]중구,35,32,34,32,35,33,35,33,35,27,38,34,37,44,44,39,39,35,33,29,29,30,33,34
[서울 중랑구]중랑구,31,28,28,28,30,30,29,29,29,27,37,37,37,40,36,40,45,40,33,30,27,27,30,31
