측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,44,42,42,40,41,39,40,40,41,44,55,41,39,30,32,38,38,36,36,37,39,41,42,34
[서울 강동구]강동구,47,56,53,49,49,51,51,52,51,52,66,57,37,44,33,40,48,43,43,50,49,47,46,45
[서울 강북구]강북구,47,45,45,48,48,45,48,47,53,58,75,57,46,38,32,33,39,41,40,42,44,45,45,35
[서울 강서구]강서구,53,48,44,49,47,47,44,50,51,48,53,47,42,42,41,38,40,42,46,49,46,47,44,42
[서울 관악구]관악구,37,32,36,37,37,34,37,38,42,46,53,47,40,34,37,37,41,38,39,38,40,44,47,32
[서울 광진구]광진구,42,38,39,39,41,38,43,40,45,39,49,46,34,34,32,36,42,36,36,37,40,38,42,36
[서울 구로구]구로구,57,56,54,55,51,58,51,57,58,65,58,50,45,47,43,42,45,40,44,51,48,62,48,47
[서울 금천구]금천구,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[서울 노원구]노원구,53,46,49,45,49,45,48,48,52,51,58,55,49,37,33,28,36,42,44,42,48,45,44,39
[서울 도봉구]도봉구,43,43,45,41,43,46,43,46,47,54,58,46,34,33,27,27,33,31,35,37,44,43,39,37
[서울 동대문구]동대문구,44,42,43,40,41,40,43,42,46,46,49,35,35,35,31,34,39,36,38,37,39,39,39,31
[서울 동작구]동작구,41,40,39,40,44,43,46,45,48,51,61,50,42,39,40,38,40,36,36,38,38,45,49,34
[서울 마포구]마포구,43,38,40,36,37,34,36,35,36,41,46,46,46,38,38,34,30,26,30,28,32,33,34,32
[서울 서대문구]서대문구,45,43,44,43,41,42,41,42,43,51,42,41,39,31,36,37,33,39,41,36,43,40,43,37
[서울 서초구]서초구,50,44,48,51,44,47,47,47,49,57,62,40,38,38,43,43,40,39,42,43,45,48,43,40
[서울 성동구]성동구,44,41,43,37,38,36,38,37,38,40,47,37,32,34,28,34,34,31,33,34,35,37,36,29
[서울 성북구]성북구,50,44,43,43,41,44,44,45,47,55,61,50,34,33,30,30,38,39,38,40,38,37,40,26
[서울 송파구]송파구,41,35,37,36,38,35,36,36,40,37,42,39,35,27,32,35,35,31,34,33,38,37,38,31
[서울 양천구]양천구,52,50,53,52,55,51,54,57,60,54,58,46,48,42,43,36,39,42,42,42,49,50,48,41
[서울 영등포구]영등포구,40,40,45,42,41,40,41,39,40,39,49,42,39,33,33,33,32,34,35,34,39,38,39,34
[서울 용산구]용산구,43,42,43,39,40,38,38,37,43,47,51,38,43,33,33,27,26,27,38,36,40,36,40,33
[서울 은평구]은평구,39,38,41,39,47,44,41,47,43,50,56,40,40,34,39,44,40,47,47,46,48,43,45,49
[서울 종로구]종로구,46,45,45,41,41,40,41,40,43,42,44,36,39,32,29,36,40,34,35,37,38,39,39,33
[서울 중구]중구,51,46,47,45,43,42,45,43,46,49,54,39,36,36,35,37,40,36,39,39,44,41,41,39
[서울 중랑구]중랑구,43,42,40,42,43,40,43,41,43,43,52,53,41,40,36,33,37,41,36,36,39,38,41,37
