측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,55,51,52,51,53,50,50,46,52,54,58,59,62,54,54,51,49,35,42,53,47,41,19,11
[서울 강동구]강동구,60,60,57,56,58,56,54,53,60,59,62,59,56,53,57,58,55,48,36,66,57,58,26,21
[서울 강북구]강북구,50,46,47,49,52,51,53,53,60,62,57,49,53,57,61,53,54,47,55,54,50,36,10,3
[서울 강서구]강서구,57,54,49,56,51,53,55,54,55,59,56,-,-,-,61,57,55,50,58,52,43,43,36,23
[서울 관악구]관악구,52,46,48,44,48,49,57,53,58,-,-,58,56,49,52,49,50,47,61,53,49,38,26,19
[서울 광진구]광진구,55,54,54,54,55,51,54,50,50,45,47,47,61,-,-,47,56,45,43,54,53,46,29,13
[서울 구로구]구로구,54,52,48,53,58,56,60,60,64,69,69,70,62,-,64,70,69,63,53,51,51,31,27,24
[서울 금천구]금천구,55,48,46,46,43,46,48,51,56,68,62,54,52,55,52,54,68,72,57,47,47,-,27,19
[서울 노원구]노원구,66,62,64,56,59,60,62,62,63,62,58,53,53,55,55,55,57,52,53,56,57,44,33,12
[서울 도봉구]도봉구,63,53,49,45,52,50,53,58,56,57,51,54,56,57,54,52,48,44,52,56,44,27,12,-
[서울 동대문구]동대문구,50,48,53,53,54,54,56,54,53,52,53,54,60,56,51,48,49,39,41,49,46,37,16,5
[서울 동작구]동작구,51,49,48,45,49,50,56,55,60,64,65,58,58,45,46,45,42,35,52,50,43,36,24,18
[서울 마포구]마포구,52,52,47,48,52,50,53,52,54,56,61,58,62,56,55,49,55,47,46,48,42,29,20,16
[서울 서대문구]서대문구,55,46,53,43,48,48,53,52,52,51,53,60,57,59,57,58,53,48,49,50,49,33,16,17
[서울 서초구]서초구,60,53,48,47,46,56,50,58,60,63,66,69,67,60,70,67,-,55,53,54,-,-,21,-
[서울 성동구]성동구,50,49,50,51,52,51,51,52,50,45,48,55,58,52,53,53,49,34,41,49,47,37,21,12
[서울 성북구]성북구,44,46,50,54,53,55,59,50,59,51,54,58,57,66,58,54,50,42,50,52,49,30,10,11
[서울 송파구]송파구,55,54,54,52,52,51,51,51,57,58,63,60,56,50,53,51,49,41,37,45,45,39,19,12
[서울 양천구]양천구,60,52,52,53,50,53,63,58,63,62,66,65,68,59,60,57,64,60,63,54,48,44,32,18
[서울 영등포구]영등포구,55,48,48,46,50,50,53,56,59,59,58,60,63,58,57,54,60,57,57,51,48,37,29,20
[서울 용산구]용산구,60,58,57,55,56,57,63,62,69,67,75,65,68,48,48,51,49,37,35,41,45,32,21,18
[서울 은평구]은평구,47,52,43,48,42,43,45,60,65,53,54,58,63,63,60,64,63,50,61,53,54,39,18,14
[서울 종로구]종로구,47,47,50,50,53,56,56,54,55,55,54,53,57,56,64,59,55,41,48,54,50,39,-,8
[서울 중구]중구,52,50,49,50,55,54,58,56,57,59,58,57,66,62,56,52,55,48,55,53,50,37,21,10
[서울 중랑구]중랑구,54,50,54,54,53,52,54,58,54,47,30,25,59,69,56,-,-,29,43,55,52,44,26,11
