측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,71,59,59,47,47,48,54,60,65,50,45,54,52,43,40,42,45,43,49,47,49,45,46,40
[서울 강동구]강동구,82,79,79,86,85,84,82,86,84,77,73,60,52,49,43,41,46,48,46,53,56,60,57,50
[서울 강북구]강북구,80,72,70,65,66,65,69,70,83,90,94,67,48,46,48,40,42,45,46,42,44,41,40,36
[서울 강서구]강서구,60,56,50,50,47,48,44,48,48,47,47,51,50,40,37,41,38,42,47,43,42,45,45,45
[서울 관악구]관악구,65,57,51,45,43,42,45,44,47,43,46,46,40,36,40,40,41,45,50,50,53,47,47,39
[서울 광진구]광진구,69,65,64,60,63,64,70,71,73,64,62,55,45,41,42,39,43,40,42,45,47,43,45,42
[서울 구로구]구로구,56,60,51,46,53,58,62,56,58,55,58,49,43,39,46,41,47,48,52,56,48,48,44,47
[서울 금천구]금천구,60,54,46,46,46,44,50,50,63,45,55,48,38,38,36,40,44,51,55,52,50,46,43,41
[서울 노원구]노원구,87,82,89,73,71,70,77,75,74,74,83,70,55,46,50,40,41,46,53,48,52,50,50,50
[서울 도봉구]도봉구,77,61,66,65,62,65,64,64,72,81,80,64,42,48,41,37,-,47,42,45,44,39,39,41
[서울 동대문구]동대문구,66,60,55,48,47,51,72,72,73,72,63,54,44,42,39,40,40,40,41,42,42,38,41,36
[서울 동작구]동작구,61,55,51,45,46,43,46,46,54,54,54,48,41,41,37,36,36,38,43,43,43,41,40,36
[서울 마포구]마포구,67,60,54,50,50,49,51,53,50,47,52,51,46,38,34,-,-,-,40,41,42,38,41,40
[서울 서대문구]서대문구,60,57,49,53,55,51,50,48,59,62,62,45,49,43,40,42,46,42,49,46,43,41,46,39
[서울 서초구]서초구,71,59,57,54,49,48,49,50,59,58,60,56,49,54,58,57,52,57,68,51,46,48,49,43
[서울 성동구]성동구,65,57,59,49,45,46,63,64,72,61,63,58,48,46,43,42,42,40,41,43,44,40,41,36
[서울 성북구]성북구,73,68,67,63,60,62,66,70,79,90,70,55,45,50,42,-,43,40,40,42,45,40,42,40
[서울 송파구]송파구,75,64,63,57,57,53,58,62,69,70,68,54,51,45,47,43,45,42,44,46,47,45,46,43
[서울 양천구]양천구,60,53,50,44,48,46,52,51,53,49,15,60,-,43,44,40,42,41,47,50,49,48,48,44
[서울 영등포구]영등포구,56,49,47,44,42,42,45,47,50,47,50,44,45,37,34,36,42,39,41,44,43,43,43,38
[서울 용산구]용산구,64,60,60,51,50,47,48,61,73,86,73,60,46,46,44,42,36,32,43,44,45,43,44,37
[서울 은평구]은평구,69,59,56,42,48,43,52,51,56,69,65,50,57,48,48,43,44,49,50,53,46,40,41,43
[서울 종로구]종로구,66,59,53,49,52,48,53,68,76,65,52,48,44,41,37,39,43,44,53,49,44,42,42,40
[서울 중구]중구,69,57,56,52,51,49,50,51,66,60,55,52,51,45,43,41,39,37,43,42,42,41,38,37
[서울 중랑구]중랑구,71,69,68,70,59,56,59,64,73,69,61,60,47,40,40,38,42,42,44,44,47,41,43,42
