측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,16,15,16,15,17,17,23,18,20,19,24,21,23,20,25,22,28,25,27,24,29,23,23,22
[서울 강동구]강동구,22,23,24,22,23,20,18,24,29,28,30,31,26,36,26,24,25,24,25,25,28,31,20,25
[서울 강북구]강북구,15,16,15,14,18,16,17,18,22,27,32,27,26,26,24,-,-,24,29,24,26,23,26,22
[서울 강서구]강서구,17,19,20,20,19,20,19,24,22,23,22,28,-,-,27,27,34,30,30,31,31,29,28,27
[서울 관악구]관악구,19,17,18,14,18,15,19,20,22,20,22,22,19,21,23,26,31,23,28,28,29,27,27,26
[서울 광진구]광진구,19,17,20,19,19,20,24,18,18,18,23,23,24,23,18,20,37,27,27,24,23,22,22,21
[서울 구로구]구로구,19,25,22,24,24,25,24,26,-,-,-,-,32,-,42,32,38,34,32,37,35,33,31,33
[서울 금천구]금천구,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[서울 노원구]노원구,16,19,20,18,21,21,25,22,26,21,24,24,24,-,-,24,29,23,23,21,23,24,27,25
[서울 도봉구]도봉구,14,15,17,9,15,15,19,19,18,21,21,16,17,18,16,28,25,26,24,21,23,26,21,23
[서울 동대문구]동대문구,13,12,14,15,17,17,20,16,15,17,23,25,25,27,24,25,25,23,24,25,24,21,22,19
[서울 동작구]동작구,17,17,18,15,14,16,17,17,18,22,24,22,21,24,28,29,30,24,28,28,29,27,26,25
[서울 마포구]마포구,16,16,16,13,15,14,17,16,22,23,24,21,24,26,29,24,23,20,20,22,27,23,23,20
[서울 서대문구]서대문구,13,19,17,18,18,17,20,23,20,23,19,23,20,26,23,22,23,27,24,27,27,24,26,27
[서울 서초구]서초구,15,14,15,20,18,17,17,16,27,32,28,32,31,29,-,42,32,31,27,34,31,33,32,29
[서울 성동구]성동구,13,14,17,15,18,17,19,19,22,20,23,23,25,23,27,23,25,23,24,24,23,22,21,20
[서울 성북구]성북구,12,13,12,17,17,21,17,17,21,24,23,20,25,22,23,27,26,25,25,29,23,21,21,21
[서울 송파구]송파구,16,16,17,16,24,17,20,17,20,20,24,23,19,17,23,23,23,22,27,24,27,27,26,25
[서울 양천구]양천구,19,20,20,18,21,18,23,20,21,21,30,27,29,23,26,30,36,29,31,33,35,34,32,29
[서울 영등포구]영등포구,15,16,15,14,14,15,16,17,20,20,26,24,26,25,28,31,28,29,33,38,40,30,29,24
[서울 용산구]용산구,17,21,21,21,18,20,20,21,23,-,33,35,-,-,-,-,-,-,-,-,-,-,-,-
[서울 은평구]은평구,14,17,17,18,18,15,17,17,23,23,24,24,28,29,-,-,-,-,-,-,-,-,-,-
[서울 종로구]종로구,15,12,12,12,15,15,17,17,15,13,20,19,23,20,22,24,27,24,22,22,25,21,23,19
[서울 중구]중구,18,15,17,17,16,15,20,22,26,22,30,29,26,26,28,25,30,28,33,33,30,24,25,22
[서울 중랑구]중랑구,16,13,14,15,15,18,18,18,19,-,-,-,23,24,24,23,28,23,24,24,21,23,20,18
