측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,60,59,52,54,56,53,53,55,57,58,55,53,50,46,48,67,65,57,52,52,47,51,55,50
[서울 강동구]강동구,67,66,64,61,62,58,56,56,69,61,61,67,57,42,48,69,76,61,54,61,61,62,64,59
[서울 강북구]강북구,57,57,60,59,55,55,55,51,55,60,56,46,40,35,44,63,58,52,40,39,39,37,44,38
[서울 강서구]강서구,62,63,64,70,73,66,62,64,60,54,57,52,51,52,63,58,48,42,44,43,43,55,48,40
[서울 관악구]관악구,54,49,53,48,50,49,48,52,57,54,53,51,49,43,50,61,50,43,48,53,55,55,48,33
[서울 광진구]광진구,66,64,60,59,56,56,57,57,57,59,57,52,48,44,49,62,68,54,51,49,48,53,57,52
[서울 구로구]구로구,69,75,69,73,75,74,79,74,67,68,71,60,59,51,69,66,53,49,55,54,59,56,56,64
[서울 금천구]금천구,58,50,59,52,56,52,62,62,61,64,61,41,33,36,74,54,43,38,45,41,52,58,58,53
[서울 노원구]노원구,64,60,59,60,63,64,63,62,62,-,-,41,39,38,43,52,59,55,57,47,55,53,54,56
[서울 도봉구]도봉구,56,50,53,50,55,54,52,52,62,65,51,45,33,37,43,66,55,52,38,46,48,47,41,48
[서울 동대문구]동대문구,53,52,53,54,56,55,54,55,54,54,54,46,38,37,48,60,54,36,37,40,48,48,45,38
[서울 동작구]동작구,54,52,55,51,52,51,55,60,60,58,58,55,55,51,53,64,50,41,41,44,45,51,49,42
[서울 마포구]마포구,56,56,63,63,65,67,69,72,67,71,66,61,55,50,58,71,56,48,34,43,50,58,48,41
[서울 서대문구]서대문구,52,54,53,55,53,51,56,55,56,55,46,44,40,42,60,60,50,39,41,46,46,48,41,40
[서울 서초구]서초구,68,68,58,58,59,62,54,64,65,69,66,59,59,51,67,85,59,58,56,48,52,60,60,57
[서울 성동구]성동구,59,59,60,59,54,54,55,51,55,58,62,51,48,47,46,63,58,49,45,44,42,48,48,40
[서울 성북구]성북구,50,47,61,58,61,58,50,61,67,60,54,45,44,42,53,66,55,38,38,42,43,49,41,39
[서울 송파구]송파구,55,57,56,56,54,56,55,55,62,63,62,57,47,47,52,62,72,59,57,56,57,49,57,57
[서울 양천구]양천구,66,65,71,80,77,73,69,72,64,60,55,56,50,53,74,67,62,54,46,43,49,55,54,50
[서울 영등포구]영등포구,56,56,61,60,65,66,66,63,55,55,55,52,49,47,65,63,50,50,44,40,45,50,49,44
[서울 용산구]용산구,66,65,62,61,59,62,60,63,68,75,70,59,56,56,47,71,63,52,49,52,61,60,59,58
[서울 은평구]은평구,47,47,49,53,46,48,50,50,60,56,41,46,43,44,66,57,54,38,42,40,37,44,40,26
[서울 종로구]종로구,51,55,55,56,58,56,59,59,61,61,55,47,44,44,53,63,56,33,40,40,44,46,46,39
[서울 중구]중구,60,62,61,63,58,57,58,60,62,59,55,48,46,48,53,66,55,37,42,40,45,51,48,36
[서울 중랑구]중랑구,52,58,56,55,52,54,53,52,51,54,50,47,38,38,40,55,56,45,45,40,40,44,46,38
