측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[서울 강남구]강남구,35,34,35,33,35,34,34,33,38,36,38,40,35,27,27,25,32,29,30,25,29,27,27,28
[서울 강동구]강동구,47,41,45,42,40,38,38,40,43,44,51,45,46,39,28,31,27,41,29,32,35,35,38,36
[서울 강북구]강북구,38,34,35,31,34,34,35,34,38,49,51,47,36,26,22,19,21,25,27,23,25,28,31,27
[서울 강서구]강서구,40,41,38,42,38,40,42,39,37,36,43,43,31,27,28,30,26,26,31,38,33,31,30,31
[서울 관악구]관악구,39,37,40,35,36,33,37,34,35,39,42,41,31,25,26,30,36,30,33,32,36,33,35,34
[서울 광진구]광진구,38,37,39,37,39,37,37,35,37,35,41,42,42,31,31,27,31,29,28,26,31,30,32,27
[서울 구로구]구로구,45,43,39,46,46,42,45,44,50,47,54,41,35,31,33,39,30,29,31,32,35,32,39,37
[서울 금천구]금천구,40,33,37,37,36,38,37,39,39,45,38,37,32,30,32,32,31,22,26,30,32,33,34,31
[서울 노원구]노원구,42,42,42,40,43,38,40,41,36,43,47,38,35,34,28,24,18,23,31,28,30,31,36,32
[서울 도봉구]도봉구,38,38,42,34,38,38,34,35,38,50,42,39,43,22,24,21,22,26,22,28,27,28,26,31
[서울 동대문구]동대문구,34,32,33,34,35,33,35,34,33,40,45,40,31,28,28,24,30,26,22,20,24,25,26,24
[서울 동작구]동작구,39,38,44,42,38,36,38,37,38,39,45,43,38,31,25,27,31,24,25,24,31,32,33,33
[서울 마포구]마포구,35,35,38,34,34,35,37,35,41,48,51,37,25,22,22,27,27,23,23,27,28,26,27,26
[서울 서대문구]서대문구,35,37,39,31,37,38,36,35,44,46,43,35,36,28,27,31,33,28,29,28,32,28,34,32
[서울 서초구]서초구,42,43,33,44,37,37,36,37,43,49,48,38,24,30,24,31,35,33,30,29,32,31,31,33
[서울 성동구]성동구,32,33,31,32,34,32,36,34,33,36,39,40,36,27,23,21,26,28,25,23,25,26,26,25
[서울 성북구]성북구,34,39,34,39,36,35,39,36,43,46,43,40,34,33,25,28,29,27,20,29,29,31,29,31
[서울 송파구]송파구,40,39,41,36,39,38,37,38,38,40,46,48,40,30,30,26,32,32,28,26,28,30,31,30
[서울 양천구]양천구,43,41,43,40,42,40,45,41,40,45,43,35,35,28,33,32,27,25,29,30,35,31,34,31
[서울 영등포구]영등포구,38,36,38,36,36,37,40,38,35,38,40,40,35,23,25,30,30,25,26,27,30,28,29,28
[서울 용산구]용산구,46,40,44,41,41,44,41,41,49,58,52,45,39,33,24,28,30,23,26,27,31,30,32,32
[서울 은평구]은평구,40,39,33,38,36,34,29,38,39,45,46,37,33,31,26,35,34,28,26,32,39,29,30,29
[서울 종로구]종로구,35,34,34,34,37,33,33,32,31,36,42,34,26,26,26,24,30,27,27,25,27,27,26,25
[서울 중구]중구,38,36,36,36,40,38,39,37,39,38,38,34,33,31,27,25,29,24,22,25,27,29,27,27
[서울 중랑구]중랑구,35,34,34,34,31,32,34,33,35,37,49,44,40,36,30,27,26,29,27,26,26,29,27,27
