측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,31,29,26,25,28,21,29,23,22,23,27,25,22,21,23,24,27,34,50,199,374,314,136,72
[부산 강서구]대저동,34,34,37,28,25,23,24,39,33,32,34,26,19,20,27,25,33,29,37,126,502,301,92,68
[부산 강서구]명지동,32,28,24,27,28,26,28,26,23,28,26,34,22,30,27,28,43,39,46,148,367,339,159,71
[부산 금정구]청룡동,33,26,25,20,25,22,15,22,18,21,21,22,29,24,28,26,33,32,45,82,499,353,116,68
[부산 금정구]회동동,39,32,27,25,28,28,27,27,26,26,31,27,30,32,27,30,32,34,52,83,457,338,120,80
[부산 기장군]기장읍,22,25,26,24,25,27,30,26,25,19,24,21,22,27,25,29,29,34,40,69,403,399,152,94
[부산 기장군]용수리,28,30,24,21,25,24,25,29,23,23,25,34,27,31,31,29,36,39,52,84,536,413,162,81
[부산 남구]대연동,32,28,23,33,53,48,39,45,27,21,25,26,28,32,31,30,38,43,44,153,347,232,106,67
[부산 남구]용호동,22,20,25,27,31,39,26,27,20,29,32,23,37,30,36,34,31,44,44,71,340,345,113,73
[부산 동구]수정동,35,26,23,25,25,27,26,22,25,25,23,25,20,23,31,29,32,39,48,152,321,204,89,62
[부산 동래구]명장동,29,27,21,24,23,25,20,20,21,8,17,37,34,24,30,36,43,49,65,207,355,232,120,68
[부산 부산진구]개금동,35,41,28,27,31,32,33,30,31,31,36,30,25,31,29,29,29,33,42,95,441,296,94,75
[부산 부산진구]전포동,36,33,31,31,34,35,41,43,41,43,38,35,34,37,41,43,43,44,43,80,207,264,230,162
[부산 북구]덕천동,37,33,31,31,29,29,29,26,25,45,36,51,45,30,35,30,39,38,58,91,550,329,113,75
[부산 북구]화명동,33,30,28,27,29,26,26,24,25,25,34,26,42,39,39,38,48,49,55,102,523,327,107,79
[부산 사상구]덕포동,35,28,27,23,24,27,25,26,26,40,37,28,25,48,39,33,39,38,51,96,478,260,89,64
[부산 사상구]학장동,45,29,25,27,25,22,32,32,21,34,26,27,26,43,34,29,36,28,36,105,395,292,85,72
[부산 사하구]당리동,33,29,22,27,31,32,32,26,29,29,37,35,24,47,42,38,40,42,47,89,374,384,122,85
[부산 사하구]장림동,35,29,29,27,37,42,32,34,30,26,32,27,32,26,35,37,34,40,37,91,348,354,122,78
[부산 서구]대신동,32,28,28,26,24,27,27,26,26,24,29,21,25,29,31,29,34,33,36,79,390,383,102,86
[부산 수영구]광안동,33,26,22,28,32,38,41,46,42,34,15,4,15,26,23,31,30,49,53,154,342,229,105,64
[부산 연제구]연산동,26,23,24,22,24,25,22,22,20,24,25,25,24,25,30,34,33,42,36,96,462,327,129,89
[부산 영도구]청학동,26,26,19,19,29,27,26,22,26,28,23,27,23,25,25,28,31,41,32,73,358,419,115,73
[부산 영도구]태종대,36,34,35,36,34,40,40,33,35,35,31,38,34,34,33,38,35,35,50,74,281,419,137,69
[부산 중구]광복동,29,27,24,16,29,29,30,27,30,29,36,26,27,27,33,38,35,43,45,77,400,400,118,82
[부산 해운대구]재송동,25,24,27,24,22,25,25,25,26,26,30,30,29,25,31,28,28,34,40,74,451,334,110,82
[부산 해운대구]좌동,32,24,24,25,32,33,32,29,24,26,36,31,29,29,29,34,34,39,40,55,418,385,127,91
