측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,23,14,22,14,12,16,20,24,27,26,20,23,22,23,14,23,25,23,16,23,78,53,20,21
[부산 강서구]대저동,15,17,21,38,8,11,8,18,21,24,22,10,13,9,18,19,15,19,22,23,18,23,25,23
[부산 강서구]명지동,16,16,18,10,13,11,19,22,27,24,27,24,19,17,17,17,-,-,24,27,18,16,21,7
[부산 금정구]청룡동,19,10,7,15,11,15,16,14,13,10,12,11,11,18,13,13,18,9,14,26,20,22,22,18
[부산 금정구]회동동,17,15,13,17,13,15,18,15,19,27,20,13,12,10,18,14,21,15,13,20,16,21,22,17
[부산 기장군]기장읍,15,12,10,7,12,13,12,14,15,15,20,13,12,13,11,13,20,9,12,13,15,16,11,9
[부산 기장군]용수리,14,12,13,14,15,14,17,16,16,13,15,13,13,11,17,18,14,16,12,26,25,24,17,20
[부산 남구]대연동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,29,16,19,21,19,14,22,20,18
[부산 남구]용호동,19,22,12,17,8,11,20,11,12,38,19,12,-,-,11,13,17,11,12,18,13,12,21,21
[부산 동구]수정동,14,14,9,14,8,12,12,15,19,22,19,16,12,16,18,13,17,16,19,15,11,14,14,11
[부산 동래구]명장동,17,15,12,14,7,17,16,18,9,7,8,10,12,10,9,15,10,17,19,25,29,29,27,23
[부산 부산진구]개금동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 부산진구]전포동,15,12,9,10,9,9,9,13,29,31,36,40,32,30,28,31,25,28,20,18,24,27,25,23
[부산 북구]덕천동,19,25,14,19,11,13,18,14,16,22,18,15,16,11,14,15,15,15,16,20,24,23,31,26
[부산 북구]화명동,23,17,19,17,16,14,23,20,23,25,24,21,15,18,20,18,18,17,22,28,27,30,22,36
[부산 사상구]덕포동,17,20,19,16,13,18,19,23,31,40,34,30,20,20,22,22,25,24,24,24,27,30,32,27
[부산 사상구]학장동,19,6,22,19,11,20,26,29,36,52,38,42,43,28,29,28,32,40,35,26,28,24,29,29
[부산 사하구]당리동,18,16,12,12,11,16,16,19,23,26,39,21,18,23,20,17,17,17,22,19,18,21,19,17
[부산 사하구]장림동,31,34,38,39,27,27,17,21,27,31,35,36,27,26,21,24,20,20,20,21,21,20,34,18
[부산 서구]대신동,22,18,18,16,12,16,19,20,25,30,26,21,21,19,23,19,19,17,26,27,23,28,27,21
[부산 수영구]광안동,15,9,9,12,9,17,18,16,23,15,7,6,4,6,12,16,25,20,17,17,21,26,23,20
[부산 연제구]연산동,17,13,9,9,6,15,14,16,11,15,18,6,7,10,11,16,15,14,18,21,15,23,24,19
[부산 영도구]청학동,17,18,9,14,11,11,11,15,18,29,24,20,19,13,14,20,15,20,14,15,17,16,14,12
[부산 영도구]태종대,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 중구]광복동,20,10,12,7,10,13,10,12,16,18,20,18,15,15,14,16,12,16,13,19,17,18,13,10
[부산 해운대구]재송동,15,13,14,15,9,11,12,13,23,28,27,26,18,19,15,16,16,18,12,20,28,29,28,21
[부산 해운대구]좌동,11,6,5,3,3,4,4,7,8,8,7,6,5,7,6,2,8,5,5,6,13,4,8,7
