측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,17,19,19,24,22,27,31,26,32,33,29,27,30,-,-,-,19,23,22,19,14,9,18,17
[부산 강서구]대저동,18,23,23,25,25,27,27,31,35,34,33,32,19,16,17,18,16,15,9,10,17,16,14,15
[부산 강서구]명지동,19,23,29,29,27,30,36,33,32,41,37,42,25,19,20,23,21,18,14,20,12,11,18,16
[부산 금정구]청룡동,16,14,14,12,16,11,18,20,25,31,24,22,19,20,8,13,20,12,18,14,21,22,15,23
[부산 금정구]회동동,16,18,14,13,12,11,13,13,19,14,19,27,27,22,18,24,20,20,15,25,25,14,21,16
[부산 기장군]기장읍,15,11,11,15,15,12,23,23,28,24,29,22,22,14,11,12,24,16,13,11,16,16,20,13
[부산 기장군]용수리,13,10,13,17,18,11,19,23,26,27,25,26,27,23,15,18,18,26,19,19,22,19,22,20
[부산 남구]대연동,14,13,14,14,19,21,23,32,33,39,34,28,16,17,12,19,18,17,19,19,17,15,16,13
[부산 남구]용호동,18,12,17,17,18,17,14,23,31,29,32,24,12,22,10,9,20,14,11,19,17,17,18,16
[부산 동구]수정동,20,11,14,14,16,17,14,17,20,22,25,25,8,8,16,20,17,20,16,18,15,13,15,13
[부산 동래구]명장동,21,22,23,23,18,23,31,30,25,21,23,12,9,5,9,16,25,20,21,18,16,19,18,15
[부산 부산진구]개금동,20,23,23,24,22,22,20,28,38,30,34,26,24,15,24,-,-,21,20,21,14,19,12,14
[부산 부산진구]전포동,-,14,14,15,16,16,18,18,25,32,39,40,36,33,29,25,-,-,17,13,13,14,14,14
[부산 북구]덕천동,17,14,20,14,16,23,27,16,33,38,30,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 북구]화명동,14,12,20,19,18,22,25,25,30,33,37,32,21,24,16,22,23,22,23,22,22,25,19,22
[부산 사상구]덕포동,11,16,18,22,22,21,21,30,36,40,43,35,23,24,16,18,18,16,18,19,13,15,19,17
[부산 사상구]학장동,17,13,19,12,17,24,17,20,49,47,46,30,23,22,22,25,18,19,25,13,12,14,16,19
[부산 사하구]당리동,15,-,12,16,22,21,24,22,34,39,52,32,17,29,21,20,20,19,18,11,18,17,13,16
[부산 사하구]장림동,32,23,23,32,32,38,27,29,38,48,44,26,25,15,18,21,20,19,17,16,17,19,16,14
[부산 서구]대신동,18,14,16,16,16,15,19,25,38,31,22,27,23,22,17,16,20,21,17,16,17,13,14,19
[부산 수영구]광안동,14,17,18,16,15,20,23,23,24,23,23,16,9,7,8,14,20,17,19,19,17,13,14,16
[부산 연제구]연산동,16,16,14,11,18,21,17,15,20,29,32,28,21,-,-,-,-,-,-,-,-,-,-,-
[부산 영도구]청학동,16,14,14,15,17,12,15,20,19,24,38,27,13,14,12,16,15,16,15,18,12,10,15,17
[부산 영도구]태종대,16,23,21,18,17,21,19,20,26,26,29,19,20,15,16,20,19,24,23,19,19,19,19,23
[부산 중구]광복동,14,19,15,12,19,16,17,15,21,30,35,28,31,16,21,17,18,19,18,14,21,17,17,14
[부산 해운대구]재송동,13,15,16,12,13,14,17,20,26,31,37,27,20,15,16,20,21,17,17,11,13,17,16,14
[부산 해운대구]좌동,18,10,13,12,15,13,25,17,23,26,25,30,16,11,17,15,19,14,16,20,17,19,16,13
