측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,37,30,29,37,39,38,41,38,30,33,27,26,27,27,27,29,23,18,16,14,16,16,13,19
[부산 강서구]대저동,35,32,35,35,36,41,42,41,36,34,34,26,23,27,27,23,19,11,13,17,13,18,17,21
[부산 강서구]명지동,32,40,39,36,37,41,43,48,44,33,34,38,34,31,30,27,31,19,22,17,22,24,21,25
[부산 금정구]청룡동,26,33,39,33,32,40,36,36,34,39,37,29,27,27,26,17,23,15,16,19,27,16,18,23
[부산 금정구]회동동,30,34,36,32,41,38,39,43,46,34,35,34,31,27,25,22,23,19,15,18,17,16,21,20
[부산 기장군]기장읍,28,28,31,35,40,34,36,35,32,29,29,29,30,23,18,21,27,25,22,27,15,14,12,15
[부산 기장군]용수리,25,27,40,36,39,37,36,37,36,36,30,33,30,22,28,24,27,21,19,20,17,14,20,21
[부산 남구]대연동,31,34,35,38,39,38,40,47,34,45,37,31,29,30,30,28,23,20,16,18,20,21,20,22
[부산 남구]용호동,27,29,39,31,38,42,36,38,46,33,28,28,27,14,49,20,33,20,13,15,13,19,13,20
[부산 동구]수정동,34,37,35,35,37,41,44,46,34,35,34,24,34,33,30,31,24,16,11,9,19,15,16,13
[부산 동래구]명장동,34,35,35,38,42,48,43,33,28,27,24,26,20,14,17,21,16,15,23,23,21,20,27,21
[부산 부산진구]개금동,38,32,43,36,31,44,49,45,37,36,39,36,29,29,22,30,21,21,12,12,15,17,20,15
[부산 부산진구]전포동,33,38,39,39,41,42,42,43,44,46,50,51,51,52,56,52,43,35,27,20,18,20,21,21
[부산 북구]덕천동,27,35,33,34,38,33,39,41,42,36,33,29,27,19,25,26,26,20,17,28,25,15,18,15
[부산 북구]화명동,32,37,35,38,40,45,39,39,42,39,31,27,28,28,35,26,20,21,22,28,32,22,22,22
[부산 사상구]덕포동,35,36,38,37,40,45,44,46,40,44,30,34,32,33,27,31,26,22,20,21,17,22,25,20
[부산 사상구]학장동,41,36,41,44,38,41,43,50,53,48,41,33,34,29,35,33,28,25,21,23,18,16,20,24
[부산 사하구]당리동,30,35,29,34,35,34,38,36,45,35,33,33,26,26,30,24,24,20,9,13,17,18,12,13
[부산 사하구]장림동,39,45,40,41,39,47,55,48,40,41,33,39,33,27,26,29,26,21,21,19,10,19,17,20
[부산 서구]대신동,34,42,42,38,44,46,44,47,38,43,36,32,32,34,34,33,24,25,20,25,23,19,26,23
[부산 수영구]광안동,31,35,35,36,38,39,40,34,35,31,28,25,18,18,15,18,15,17,20,19,20,20,22,23
[부산 연제구]연산동,32,33,29,33,35,38,39,37,36,37,33,29,25,26,24,23,21,16,19,25,27,21,17,20
[부산 영도구]청학동,30,34,32,32,31,41,39,38,34,35,37,31,32,31,29,28,28,19,17,12,13,16,21,18
[부산 영도구]태종대,28,37,33,31,34,35,43,41,34,34,33,31,38,28,25,28,24,23,14,19,15,15,14,13
[부산 중구]광복동,30,39,35,39,39,44,40,41,36,42,34,33,29,31,26,32,22,24,15,24,16,11,21,17
[부산 해운대구]재송동,31,32,32,31,37,33,43,35,35,32,33,29,28,25,26,27,20,15,12,13,20,16,17,18
[부산 해운대구]좌동,29,29,33,34,40,38,45,39,31,36,31,30,27,20,26,20,28,18,19,29,18,17,19,18
