측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,20,9,19,19,35,34,38,40,38,43,42,38,39,35,33,25,21,29,16,26,55,80,29,18
[부산 강서구]대저동,13,15,16,21,37,43,39,39,43,39,33,26,30,28,19,13,13,17,14,18,14,19,16,15
[부산 강서구]명지동,22,34,17,20,28,26,28,32,40,38,46,39,37,38,33,39,27,25,28,20,22,21,26,25
[부산 금정구]청룡동,11,14,20,37,48,51,47,35,36,34,33,25,27,15,16,14,14,12,13,19,17,14,13,13
[부산 금정구]회동동,8,15,29,37,46,49,49,50,61,46,41,29,30,18,18,16,20,16,19,13,13,14,19,19
[부산 기장군]기장읍,8,12,17,36,41,43,52,43,32,32,20,22,25,18,14,14,16,6,12,13,8,9,6,11
[부산 기장군]용수리,15,27,33,44,56,57,46,39,46,40,32,27,22,24,20,16,17,19,15,15,9,18,16,12
[부산 남구]대연동,18,15,18,28,30,39,38,44,42,49,43,30,32,28,24,25,25,22,21,19,15,17,15,18
[부산 남구]용호동,15,13,12,22,31,42,44,41,36,30,31,26,27,20,25,18,17,11,19,20,16,19,12,10
[부산 동구]수정동,12,14,13,22,35,33,31,35,31,37,29,27,19,23,17,14,11,12,16,13,11,13,10,9
[부산 동래구]명장동,12,11,27,43,48,55,44,38,29,25,22,23,12,14,10,12,26,23,15,15,14,17,12,13
[부산 부산진구]개금동,19,23,18,17,35,34,41,48,54,54,47,42,37,39,40,30,26,20,24,14,15,27,26,25
[부산 부산진구]전포동,9,10,16,21,30,36,40,41,41,38,38,43,51,56,55,48,42,33,24,12,6,4,2,4
[부산 북구]덕천동,16,10,16,23,36,43,45,47,42,39,35,29,26,24,21,18,16,17,18,15,19,19,12,23
[부산 북구]화명동,15,12,19,37,45,49,45,48,45,39,36,33,28,21,20,18,18,25,22,23,25,20,17,18
[부산 사상구]덕포동,20,21,22,21,38,38,36,69,63,54,49,43,37,31,31,26,26,24,23,31,24,26,18,23
[부산 사상구]학장동,22,18,23,23,31,41,51,64,67,70,64,54,48,42,41,38,36,27,28,27,26,32,31,30
[부산 사하구]당리동,20,18,18,21,24,31,35,36,50,56,55,51,46,68,42,35,28,27,20,23,20,21,23,26
[부산 사하구]장림동,22,25,25,28,27,37,43,39,52,52,56,50,39,38,35,34,28,24,25,25,22,21,31,35
[부산 서구]대신동,24,19,20,26,41,44,50,45,46,47,49,41,38,31,33,28,23,26,27,27,30,24,26,25
[부산 수영구]광안동,12,17,22,36,38,45,48,42,37,24,21,20,14,10,7,11,8,15,18,15,14,10,16,12
[부산 연제구]연산동,8,11,16,31,39,43,44,38,37,29,31,-,-,-,-,-,-,-,-,20,14,13,16,12
[부산 영도구]청학동,19,17,17,20,32,40,38,39,38,36,36,35,32,29,24,27,19,22,23,12,15,15,15,14
[부산 영도구]태종대,14,18,23,23,33,38,36,43,33,36,31,27,31,26,26,18,19,20,19,14,15,10,10,20
[부산 중구]광복동,19,16,17,19,27,50,41,38,32,35,37,35,28,27,28,22,21,20,23,19,17,12,12,17
[부산 해운대구]재송동,15,16,18,34,47,45,47,41,40,46,41,35,28,21,23,24,23,24,17,16,13,18,13,14
[부산 해운대구]좌동,9,16,29,43,45,45,47,45,51,-,-,32,25,18,22,18,14,11,15,14,12,11,15,11
