측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,27,32,28,36,46,52,49,42,44,52,58,52,57,46,-,-,56,54,55,57,55,57,74,107
[부산 강서구]대저동,27,32,27,32,34,36,41,39,51,47,55,45,36,40,41,27,34,33,42,44,48,58,83,87
[부산 강서구]명지동,30,41,33,36,38,39,33,36,33,47,55,44,39,39,38,36,40,42,50,63,61,56,61,93
[부산 금정구]청룡동,29,27,24,25,32,34,33,31,33,32,35,35,38,40,37,39,35,40,46,48,46,53,71,83
[부산 금정구]회동동,26,28,30,25,25,27,40,38,35,38,48,45,48,45,45,44,43,44,49,56,57,65,72,82
[부산 기장군]기장읍,25,27,32,40,35,38,38,36,30,36,33,37,34,41,37,37,38,48,48,48,45,52,65,78
[부산 기장군]용수리,34,36,39,37,35,45,39,37,31,41,35,34,39,41,42,41,41,42,40,51,49,57,64,67
[부산 남구]대연동,35,34,34,30,34,41,37,36,38,43,42,42,38,43,43,47,49,52,64,60,60,60,78,90
[부산 남구]용호동,30,25,28,28,36,43,37,33,32,42,45,40,39,39,46,36,44,38,52,60,55,56,75,96
[부산 동구]수정동,28,24,32,30,28,29,32,24,29,34,37,27,29,32,30,33,37,38,45,43,41,51,84,93
[부산 동래구]명장동,35,35,32,33,32,41,34,36,32,32,31,30,26,32,31,37,44,52,55,55,56,57,84,88
[부산 부산진구]개금동,40,45,44,48,41,48,48,53,49,52,59,54,62,55,54,51,47,48,55,63,64,64,84,111
[부산 부산진구]전포동,41,39,44,47,45,41,41,41,45,42,45,50,45,43,42,40,37,47,49,54,57,59,62,82
[부산 북구]덕천동,30,36,32,31,30,35,41,40,34,40,35,46,39,45,45,40,43,45,54,89,56,54,89,99
[부산 북구]화명동,34,33,29,33,35,39,32,38,38,37,38,-,-,-,43,43,39,49,56,53,52,66,78,98
[부산 사상구]덕포동,42,37,37,38,37,42,36,38,40,63,54,43,47,47,41,40,37,41,53,51,56,60,71,91
[부산 사상구]학장동,40,52,37,34,43,49,43,46,57,56,64,58,58,55,51,66,47,60,70,60,57,58,91,110
[부산 사하구]당리동,32,32,31,35,35,38,38,36,132,154,224,51,44,45,42,41,40,47,50,64,66,55,67,96
[부산 사하구]장림동,39,43,40,40,41,45,48,51,40,57,51,45,41,40,43,38,48,62,68,69,60,61,59,96
[부산 서구]대신동,31,35,35,35,38,39,34,35,36,37,39,40,40,36,37,38,37,47,48,52,58,54,97,108
[부산 수영구]광안동,34,37,43,42,34,36,34,33,31,33,28,31,26,29,36,37,33,46,53,52,54,61,73,85
[부산 연제구]연산동,39,37,30,32,32,32,35,33,42,34,39,35,32,41,38,36,41,35,43,44,44,52,77,90
[부산 영도구]청학동,32,29,33,35,38,35,34,31,38,32,37,36,36,37,37,38,34,39,38,42,54,49,68,98
[부산 영도구]태종대,38,29,35,38,56,61,41,44,52,55,43,43,44,41,46,53,49,51,49,59,75,64,68,102
[부산 중구]광복동,28,25,49,35,37,40,32,34,32,35,37,35,37,32,30,36,37,37,48,49,58,56,89,100
[부산 해운대구]재송동,30,35,28,31,42,30,29,37,32,46,39,43,40,41,42,48,37,41,42,48,52,61,78,92
[부산 해운대구]좌동,27,26,28,23,33,33,25,31,33,27,39,36,36,36,45,37,48,44,44,57,52,52,55,83
