측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,50,56,49,42,37,35,35,27,32,43,30,28,19,14,24,20,23,20,18,61,46,59,61,39
[부산 강서구]대저동,52,51,46,48,45,40,39,40,34,40,31,15,21,15,14,11,11,11,12,12,17,14,15,22
[부산 강서구]명지동,54,68,49,55,49,49,46,29,35,41,32,28,23,23,23,14,21,13,20,20,21,20,25,24
[부산 금정구]청룡동,45,41,40,37,25,20,19,14,13,16,14,12,16,15,10,11,6,12,16,19,17,23,17,17
[부산 금정구]회동동,55,48,47,34,31,28,26,14,30,35,23,18,16,14,16,14,11,15,12,21,15,17,15,23
[부산 기장군]기장읍,40,45,38,33,27,24,6,16,17,15,8,7,7,10,7,9,10,8,15,8,11,11,13,10
[부산 기장군]용수리,43,38,33,30,24,19,12,15,16,12,10,10,10,13,12,14,16,12,12,19,23,21,16,26
[부산 남구]대연동,46,45,41,44,36,33,20,36,34,30,21,18,14,14,15,20,15,16,15,15,20,22,25,13
[부산 남구]용호동,47,48,43,36,36,37,39,32,26,24,22,19,9,15,8,8,18,7,17,7,11,11,13,10
[부산 동구]수정동,47,46,47,40,38,36,31,25,22,17,17,10,13,10,9,8,10,10,9,4,11,14,12,16
[부산 동래구]명장동,46,47,39,29,28,23,29,31,14,13,6,7,2,9,6,8,9,17,17,18,19,20,27,31
[부산 부산진구]개금동,57,56,57,55,55,50,50,49,45,45,38,24,22,27,28,24,19,18,16,16,15,19,30,29
[부산 부산진구]전포동,60,60,58,53,44,41,36,30,31,33,26,28,28,24,19,20,19,17,10,12,17,16,17,14
[부산 북구]덕천동,50,56,49,50,44,44,37,43,34,33,26,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 북구]화명동,54,56,49,52,44,40,38,46,39,38,22,16,12,-,-,-,-,12,20,26,21,21,22,20
[부산 사상구]덕포동,57,52,55,53,48,48,45,43,62,49,36,27,24,16,23,25,24,21,21,20,21,19,22,29
[부산 사상구]학장동,58,56,58,54,48,45,49,53,53,64,57,37,27,25,33,34,29,30,28,25,30,33,29,33
[부산 사하구]당리동,51,47,47,47,42,42,43,31,32,34,35,-,-,-,21,16,18,18,20,24,18,19,17,21
[부산 사하구]장림동,47,46,44,46,44,39,41,30,35,48,40,36,31,26,24,28,19,19,25,29,25,19,24,38
[부산 서구]대신동,60,53,55,52,48,45,46,31,37,30,24,25,22,18,18,19,16,16,20,20,26,20,28,30
[부산 수영구]광안동,44,41,35,27,37,33,27,19,21,14,8,5,8,5,7,10,5,9,14,18,20,17,19,15
[부산 연제구]연산동,41,42,42,30,28,31,27,21,20,20,11,14,10,10,6,7,7,7,12,21,22,12,8,6
[부산 영도구]청학동,49,42,44,42,37,36,33,23,21,15,16,22,12,12,19,15,15,13,15,11,15,10,22,15
[부산 영도구]태종대,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 중구]광복동,49,43,45,39,36,37,33,23,19,21,19,22,15,18,11,13,11,9,13,13,18,17,16,19
[부산 해운대구]재송동,48,43,43,41,29,32,26,25,40,36,26,24,17,12,17,15,18,17,24,16,12,16,16,18
[부산 해운대구]좌동,42,40,39,33,26,25,16,16,15,16,7,5,2,2,2,5,5,5,8,8,7,7,10,4
