측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,45,42,43,46,36,33,39,41,49,62,63,49,50,51,39,45,48,56,57,58,47,48,51,53
[부산 강서구]대저동,32,34,32,29,36,29,33,31,39,48,54,45,40,41,40,46,43,48,51,61,54,48,62,58
[부산 강서구]명지동,38,33,28,26,27,26,34,36,37,41,47,57,48,49,39,41,42,50,57,59,59,56,52,53
[부산 금정구]청룡동,21,17,22,16,21,21,23,25,31,30,23,27,25,32,35,41,49,37,58,54,64,51,51,48
[부산 금정구]회동동,25,22,19,26,22,22,26,42,44,66,55,42,32,46,46,48,57,50,55,62,65,68,56,48
[부산 기장군]기장읍,16,25,16,23,18,13,12,18,23,16,32,33,28,28,33,45,52,42,40,54,58,55,56,48
[부산 기장군]용수리,24,20,24,23,16,20,18,23,26,31,27,23,28,35,29,34,37,37,36,37,44,46,38,46
[부산 남구]대연동,23,23,25,25,26,29,33,41,43,57,59,45,40,40,35,33,35,54,64,64,64,61,58,58
[부산 남구]용호동,25,32,24,21,17,18,26,29,37,33,49,47,42,42,45,-,-,38,49,62,64,50,48,44
[부산 동구]수정동,19,23,21,22,25,22,35,33,34,44,38,31,36,43,39,29,37,42,50,50,38,38,35,33
[부산 동래구]명장동,30,31,24,18,21,21,26,46,39,26,40,35,38,34,44,44,46,59,60,57,58,58,69,63
[부산 부산진구]개금동,40,35,35,29,32,32,40,46,46,54,54,57,58,57,57,47,44,52,60,66,57,58,58,62
[부산 부산진구]전포동,28,26,27,26,26,30,37,40,46,52,56,58,59,60,60,60,60,60,61,65,69,66,62,61
[부산 북구]덕천동,29,31,28,35,22,23,37,38,36,43,50,49,49,55,48,63,52,47,58,56,58,45,53,67
[부산 북구]화명동,27,35,30,35,33,32,36,38,47,48,59,50,46,44,46,50,55,49,61,61,71,59,54,54
[부산 사상구]덕포동,45,42,34,30,31,30,35,37,42,53,57,56,50,48,47,50,44,49,52,63,54,52,57,51
[부산 사상구]학장동,35,37,34,27,30,34,47,51,59,69,68,69,56,60,65,67,59,61,65,59,59,55,50,52
[부산 사하구]당리동,31,31,23,22,27,33,38,37,48,56,64,72,69,84,64,60,43,56,60,61,54,48,46,52
[부산 사하구]장림동,46,53,42,29,29,55,58,39,50,57,56,53,51,47,38,31,39,49,54,61,62,62,48,49
[부산 서구]대신동,33,30,28,24,26,30,39,46,42,48,52,60,53,55,48,38,38,50,60,66,59,50,47,47
[부산 수영구]광안동,24,25,21,21,17,22,28,29,21,25,33,37,31,38,44,29,38,52,59,58,52,48,47,45
[부산 연제구]연산동,28,26,29,25,25,21,27,32,33,44,56,47,49,40,49,48,45,46,50,58,48,44,50,45
[부산 영도구]청학동,24,22,19,21,18,26,27,33,31,32,45,40,35,42,29,32,29,33,48,55,50,47,49,48
[부산 영도구]태종대,31,28,23,23,19,20,25,35,38,33,44,43,48,49,26,31,31,39,48,55,54,49,51,51
[부산 중구]광복동,24,23,24,21,20,26,35,30,27,35,40,41,40,44,39,33,36,38,49,72,61,55,50,53
[부산 해운대구]재송동,31,29,25,18,26,27,25,30,50,44,61,-,-,-,-,-,-,-,48,53,56,55,56,53
[부산 해운대구]좌동,24,23,19,21,24,24,24,28,35,36,41,45,38,43,48,40,40,35,50,54,56,65,59,48
