측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,15,18,14,14,19,15,17,20,35,19,17,23,22,17,18,12,17,19,14,20,24,28,30,29
[부산 강서구]대저동,14,13,17,13,13,11,16,22,13,14,16,14,12,15,9,16,14,20,21,25,34,35,27,34
[부산 강서구]명지동,20,23,16,12,24,16,14,16,15,16,23,19,19,16,19,17,20,19,21,33,27,31,31,33
[부산 금정구]청룡동,10,15,11,13,12,10,7,12,12,11,7,7,8,8,12,14,10,17,31,35,27,29,27,30
[부산 금정구]회동동,12,13,14,18,18,18,22,28,67,42,24,15,9,10,10,15,18,17,18,28,29,29,28,31
[부산 기장군]기장읍,6,13,13,9,7,8,15,10,7,5,6,9,6,6,9,17,10,12,16,18,25,27,22,24
[부산 기장군]용수리,8,11,11,12,17,15,16,20,21,23,20,13,10,8,8,19,17,19,20,23,24,25,26,25
[부산 남구]대연동,14,14,15,14,11,12,15,15,22,20,20,15,18,18,10,21,19,29,29,30,29,29,29,31
[부산 남구]용호동,10,15,9,7,12,10,10,6,17,17,18,16,15,19,9,6,21,19,25,20,23,21,25,24
[부산 동구]수정동,11,11,12,11,9,11,14,22,24,24,13,5,10,17,6,14,23,16,14,19,20,29,25,25
[부산 동래구]명장동,11,12,12,14,23,13,12,14,13,4,7,7,7,8,12,14,11,20,27,30,23,30,30,25
[부산 부산진구]개금동,17,20,18,18,17,13,17,18,22,25,27,21,21,20,16,20,23,25,26,35,38,32,39,38
[부산 부산진구]전포동,14,15,16,15,10,12,12,11,15,16,25,27,23,25,24,23,19,20,26,30,38,40,41,37
[부산 북구]덕천동,15,22,18,13,18,8,15,16,18,19,20,20,13,12,16,16,14,18,31,27,37,29,33,37
[부산 북구]화명동,19,18,20,23,14,15,17,18,22,19,17,10,11,15,19,20,23,15,28,44,42,36,36,36
[부산 사상구]덕포동,18,15,16,14,15,17,17,19,20,24,26,20,13,13,16,22,26,26,32,34,34,34,34,33
[부산 사상구]학장동,13,11,21,19,19,20,18,29,29,33,27,37,27,17,17,30,23,22,24,29,29,32,38,37
[부산 사하구]당리동,15,14,18,9,11,11,21,14,18,18,19,22,21,16,17,15,19,24,24,24,35,31,26,28
[부산 사하구]장림동,18,17,18,17,20,16,15,18,20,23,25,18,19,15,20,22,21,15,18,26,23,26,27,28
[부산 서구]대신동,20,13,16,15,17,16,19,17,16,19,14,16,20,17,11,19,20,20,31,21,25,30,35,36
[부산 수영구]광안동,13,16,13,14,15,12,11,10,9,3,3,3,5,3,10,13,13,20,21,27,23,30,25,25
[부산 연제구]연산동,13,17,13,13,11,8,6,11,7,14,10,11,11,9,14,12,11,16,17,21,23,24,27,27
[부산 영도구]청학동,10,10,12,11,12,12,15,12,18,18,7,7,12,11,11,15,20,20,21,20,20,25,27,29
[부산 영도구]태종대,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 중구]광복동,17,7,13,12,9,15,12,10,16,13,13,9,10,12,10,16,18,25,21,24,27,26,24,29
[부산 해운대구]재송동,11,11,9,15,14,12,13,10,14,21,22,22,17,11,13,17,20,14,19,24,26,27,30,31
[부산 해운대구]좌동,3,4,2,2,2,3,2,2,3,3,8,6,2,3,2,5,3,7,11,20,18,16,12,22
