측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,7,14,12,22,16,22,19,24,19,31,24,31,17,18,14,19,7,7,9,13,20,21,13,20
[부산 강서구]대저동,8,7,7,21,16,25,21,20,19,19,17,27,14,15,15,10,12,8,11,10,16,17,17,17
[부산 강서구]명지동,6,12,16,27,27,25,25,29,26,33,45,78,35,43,23,11,16,16,24,20,21,20,21,22
[부산 금정구]청룡동,6,8,12,17,15,19,20,16,12,19,18,10,11,9,9,8,9,9,17,21,29,18,19,14
[부산 금정구]회동동,13,12,17,21,16,19,23,23,17,27,19,21,22,12,12,16,11,16,11,18,22,17,19,19
[부산 기장군]기장읍,12,14,27,19,18,21,21,22,13,18,13,13,13,15,9,10,15,12,15,14,19,20,15,16
[부산 기장군]용수리,12,11,24,22,19,21,20,20,17,15,16,12,12,9,8,8,18,15,18,18,15,18,19,16
[부산 남구]대연동,16,13,19,17,26,25,33,25,20,25,23,21,19,18,15,14,20,23,19,21,20,17,14,19
[부산 남구]용호동,17,9,17,16,27,23,19,20,24,14,11,11,7,18,6,9,15,15,10,16,22,12,17,14
[부산 동구]수정동,22,19,16,14,19,15,19,18,17,20,13,11,12,10,9,11,9,13,11,12,19,14,19,14
[부산 동래구]명장동,11,15,16,22,17,25,23,19,14,14,8,8,10,13,8,6,19,16,18,20,19,17,16,16
[부산 부산진구]개금동,9,7,17,17,17,24,27,23,12,17,21,-,-,13,12,11,8,14,11,15,17,15,15,15
[부산 부산진구]전포동,12,15,16,16,17,19,21,22,23,28,32,33,24,6,3,8,15,15,18,19,22,23,24,23
[부산 북구]덕천동,11,13,13,26,19,15,23,22,20,22,6,16,9,10,10,15,16,9,11,25,31,22,22,22
[부산 북구]화명동,11,17,18,20,22,16,28,25,22,24,15,14,16,20,11,13,13,13,20,26,30,24,24,25
[부산 사상구]덕포동,12,14,15,26,20,18,24,30,23,25,26,13,17,18,14,18,23,16,19,20,16,17,26,22
[부산 사상구]학장동,11,8,18,20,16,27,27,23,19,30,13,20,28,14,14,13,19,12,17,20,22,14,17,18
[부산 사하구]당리동,9,14,12,17,17,18,17,19,23,23,28,31,22,25,17,25,22,20,12,17,15,13,11,16
[부산 사하구]장림동,10,13,15,19,19,22,20,25,21,27,25,18,15,14,11,11,15,13,16,16,17,18,14,19
[부산 서구]대신동,7,13,12,20,20,22,23,21,21,22,21,12,8,17,12,12,10,14,12,10,13,16,16,16
[부산 수영구]광안동,12,15,19,16,18,20,27,20,18,16,7,8,14,9,7,6,19,20,17,20,18,17,16,18
[부산 연제구]연산동,14,11,13,24,15,23,21,20,20,19,15,14,13,14,13,13,13,13,15,20,22,26,21,15
[부산 영도구]청학동,12,14,12,17,17,18,18,22,14,16,16,18,13,13,9,6,12,11,11,15,16,17,13,15
[부산 영도구]태종대,14,16,19,30,20,20,23,23,23,18,18,13,16,14,14,10,15,14,10,13,18,24,20,25
[부산 중구]광복동,15,13,10,24,18,17,18,25,19,19,21,17,12,13,15,12,8,12,12,19,18,14,16,14
[부산 해운대구]재송동,14,10,14,18,15,21,18,21,18,23,18,17,12,9,6,17,12,14,14,13,18,17,14,19
[부산 해운대구]좌동,14,12,23,17,14,25,22,21,16,13,14,14,13,14,11,10,11,15,20,22,25,20,21,12
