측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,42,42,32,47,43,46,40,60,56,63,51,58,56,61,63,65,69,60,54,53,53,88,79,62
[부산 강서구]대저동,42,43,44,37,41,44,48,48,67,59,62,61,57,66,69,61,68,69,50,51,66,65,67,51
[부산 강서구]명지동,48,46,44,51,48,55,52,62,65,67,60,61,67,72,67,66,67,53,49,64,68,81,72,58
[부산 금정구]청룡동,32,30,30,32,39,39,38,41,48,43,48,55,58,67,67,71,70,74,83,81,89,81,59,49
[부산 금정구]회동동,37,35,36,32,30,36,37,35,39,42,51,62,55,65,69,70,76,78,76,69,70,72,71,73
[부산 기장군]기장읍,39,35,44,36,43,46,43,41,39,46,45,45,50,55,59,69,72,71,60,71,77,81,71,65
[부산 기장군]용수리,34,37,31,41,47,39,47,41,44,45,47,48,54,48,52,67,72,70,69,67,71,80,73,62
[부산 남구]대연동,41,39,42,44,39,50,55,55,54,54,51,56,60,60,69,72,59,60,58,62,68,73,68,51
[부산 남구]용호동,42,37,37,42,54,53,56,47,52,46,48,46,50,69,64,65,69,59,64,67,65,59,73,58
[부산 동구]수정동,24,43,51,49,46,48,47,53,43,37,36,46,57,67,71,70,62,60,53,58,75,57,62,41
[부산 동래구]명장동,52,44,49,37,40,55,53,48,45,34,19,30,52,57,69,64,69,82,87,82,80,76,63,44
[부산 부산진구]개금동,48,52,49,55,58,58,55,60,64,67,66,68,71,75,74,78,80,78,71,68,67,86,91,80
[부산 부산진구]전포동,52,51,50,53,53,54,57,59,61,63,67,69,70,74,81,85,86,84,77,76,81,85,86,79
[부산 북구]덕천동,45,43,39,40,41,49,47,42,56,59,72,74,78,72,77,77,78,80,75,78,79,76,76,72
[부산 북구]화명동,36,46,45,37,50,49,46,44,52,57,64,63,68,76,84,85,87,112,77,82,76,74,73,69
[부산 사상구]덕포동,52,46,48,48,47,46,51,50,60,58,59,56,58,68,70,72,74,66,57,61,58,63,70,68
[부산 사상구]학장동,36,43,40,46,48,43,47,52,59,56,56,59,58,73,73,73,72,61,62,57,64,87,85,67
[부산 사하구]당리동,29,46,48,58,51,53,57,54,59,57,57,57,64,71,69,58,62,53,55,57,51,84,76,59
[부산 사하구]장림동,39,44,48,48,49,46,55,57,55,58,48,49,56,67,57,57,54,51,47,52,52,74,68,53
[부산 서구]대신동,31,35,47,50,48,56,60,62,60,63,56,56,66,74,74,77,71,65,61,61,63,87,84,70
[부산 수영구]광안동,50,48,43,41,42,49,53,52,43,39,36,40,49,55,56,55,66,79,75,75,81,75,61,45
[부산 연제구]연산동,47,40,34,37,37,44,44,51,50,51,47,53,66,69,69,75,79,76,78,68,71,75,68,47
[부산 영도구]청학동,27,33,37,48,52,50,51,48,44,47,46,50,56,63,72,64,65,56,59,57,55,70,66,48
[부산 영도구]태종대,31,33,45,51,54,55,54,54,50,51,49,58,61,64,53,60,54,48,55,54,54,61,71,59
[부산 중구]광복동,32,36,46,50,52,54,63,57,48,53,52,58,63,73,76,69,69,57,60,67,69,79,76,67
[부산 해운대구]재송동,40,38,35,42,37,44,42,45,46,48,54,48,60,69,68,63,70,71,62,71,81,78,74,58
[부산 해운대구]좌동,34,37,33,41,48,44,51,50,48,50,46,48,50,53,62,66,68,61,55,71,105,91,81,61
