측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,19,11,11,9,5,3,6,10,14,14,19,30,38,42,35,29,41,40,50,42,49,42,37,36
[부산 강서구]대저동,14,15,10,8,9,6,5,16,20,26,16,26,28,32,39,45,42,44,40,40,47,41,31,29
[부산 강서구]명지동,22,18,16,11,15,12,10,12,12,20,15,27,31,35,45,36,41,50,44,52,47,46,41,38
[부산 금정구]청룡동,16,19,10,9,7,9,8,10,13,19,17,31,38,44,43,48,47,43,36,39,46,39,34,31
[부산 금정구]회동동,16,15,13,11,10,8,9,16,12,19,22,30,40,40,42,50,44,48,39,47,42,43,32,36
[부산 기장군]기장읍,12,9,9,7,10,7,7,8,7,11,22,26,40,33,42,45,54,48,38,43,43,37,32,30
[부산 기장군]용수리,7,9,9,9,9,8,11,17,10,10,23,25,39,40,45,48,48,46,45,46,44,40,33,33
[부산 남구]대연동,10,15,12,11,11,10,10,13,11,14,21,32,36,38,37,33,43,43,50,49,43,43,37,33
[부산 남구]용호동,13,10,7,8,10,10,9,10,11,18,27,34,36,40,39,33,26,41,42,48,39,35,36,36
[부산 동구]수정동,18,18,11,9,8,9,9,9,15,19,29,27,36,43,38,33,38,39,40,40,40,37,32,35
[부산 동래구]명장동,11,9,10,8,12,13,12,13,7,9,20,28,34,37,38,43,47,46,49,50,47,42,35,35
[부산 부산진구]개금동,17,29,9,15,13,12,12,15,18,14,27,28,35,46,44,41,47,46,50,47,46,45,38,35
[부산 부산진구]전포동,18,15,14,10,8,6,9,9,12,17,24,33,43,51,53,52,48,49,52,51,49,46,41,39
[부산 북구]덕천동,21,11,13,10,9,8,9,9,11,36,47,26,34,39,46,49,56,51,41,46,42,42,37,35
[부산 북구]화명동,26,19,19,17,12,13,13,16,13,15,28,31,39,47,46,65,70,54,58,53,53,39,31,38
[부산 사상구]덕포동,16,8,18,16,16,7,8,13,14,12,16,25,29,37,37,33,38,39,37,49,49,42,39,37
[부산 사상구]학장동,18,20,17,12,12,14,13,11,17,15,17,28,28,31,47,37,38,48,53,47,44,39,36,39
[부산 사하구]당리동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,31,41,45,46,45,37,37,36
[부산 사하구]장림동,14,14,14,11,11,10,11,8,11,19,15,25,24,32,37,29,27,34,43,46,36,39,33,33
[부산 서구]대신동,16,19,20,16,15,10,9,11,16,16,22,28,33,37,47,40,34,41,52,55,49,45,39,40
[부산 수영구]광안동,12,10,9,7,9,8,13,14,11,11,22,26,33,34,39,33,31,43,45,49,44,37,33,32
[부산 연제구]연산동,14,12,14,8,6,7,5,10,11,12,25,32,36,42,41,39,38,44,39,46,42,41,35,33
[부산 영도구]청학동,8,14,11,9,9,8,10,13,11,13,16,23,32,38,42,28,26,38,47,48,37,35,37,36
[부산 영도구]태종대,15,16,14,9,14,11,11,14,19,14,19,24,34,35,41,29,33,36,48,49,41,40,36,34
[부산 중구]광복동,17,13,22,15,9,7,9,14,13,7,23,27,28,33,48,34,31,42,49,49,47,38,40,32
[부산 해운대구]재송동,14,14,11,12,6,6,8,9,15,13,18,30,37,36,44,43,39,38,37,39,38,35,34,34
[부산 해운대구]좌동,11,11,10,7,6,8,10,9,13,13,16,26,36,37,40,38,39,30,41,48,46,43,35,30
