측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,30,29,25,36,34,34,35,30,41,45,35,41,45,30,39,32,26,29,28,31,19,23,18,27
[부산 강서구]대저동,30,36,29,25,30,30,37,36,46,48,35,28,24,32,30,23,24,21,24,22,18,22,24,25
[부산 강서구]명지동,34,32,33,33,32,35,33,35,33,43,40,39,34,30,34,29,29,30,31,27,24,26,19,23
[부산 금정구]청룡동,28,28,29,29,28,27,25,31,33,38,27,24,23,34,34,30,29,34,34,27,28,31,29,30
[부산 금정구]회동동,34,31,28,28,27,23,25,22,29,37,33,36,29,32,37,37,39,39,38,35,36,30,27,27
[부산 기장군]기장읍,30,27,30,19,22,24,20,30,25,29,25,24,27,26,30,30,33,30,30,28,31,27,26,23
[부산 기장군]용수리,28,27,31,25,29,21,26,23,23,38,31,21,22,28,32,35,30,28,32,35,30,29,27,30
[부산 남구]대연동,29,26,25,24,26,26,31,38,29,41,36,36,26,35,32,36,33,33,28,22,19,18,20,17
[부산 남구]용호동,35,30,30,21,21,22,24,25,27,41,36,26,29,27,27,-,-,28,27,31,16,28,13,21
[부산 동구]수정동,24,26,27,29,29,30,25,27,25,22,17,19,30,30,30,33,29,32,25,21,14,16,16,14
[부산 동래구]명장동,31,29,28,32,22,33,38,30,26,20,20,16,23,25,21,27,33,34,36,31,27,28,34,36
[부산 부산진구]개금동,38,34,40,31,34,32,35,37,45,49,45,39,30,43,37,33,28,28,32,26,19,23,21,26
[부산 부산진구]전포동,36,33,34,35,33,33,33,34,38,44,50,51,47,41,39,37,38,36,34,31,28,25,24,23
[부산 북구]덕천동,29,30,32,31,30,29,31,34,36,36,31,36,25,36,31,27,37,33,38,27,23,24,21,28
[부산 북구]화명동,32,34,30,28,32,28,34,39,38,41,36,37,31,39,45,35,39,43,34,40,30,26,26,24
[부산 사상구]덕포동,32,33,27,30,31,29,35,38,43,47,37,36,25,42,31,31,32,42,28,29,18,22,21,20
[부산 사상구]학장동,32,29,28,34,35,32,52,38,56,48,40,-,36,36,36,31,24,31,26,21,14,15,15,8
[부산 사하구]당리동,35,28,25,27,29,29,24,31,35,37,48,28,32,43,31,32,36,30,31,22,23,14,17,12
[부산 사하구]장림동,30,28,27,28,31,27,26,31,32,38,39,-,-,33,26,33,32,33,31,18,25,18,17,22
[부산 서구]대신동,32,31,32,35,33,32,36,37,35,58,44,22,25,34,32,29,38,31,30,29,19,25,16,16
[부산 수영구]광안동,32,30,26,28,23,26,30,30,29,31,22,16,20,25,29,27,31,37,35,26,20,15,21,27
[부산 연제구]연산동,27,28,26,25,25,29,27,26,30,37,37,27,27,34,29,26,27,26,30,28,26,22,23,20
[부산 영도구]청학동,33,30,28,25,30,31,26,29,29,34,32,28,24,27,30,29,27,31,25,20,15,15,20,13
[부산 영도구]태종대,35,33,28,34,31,30,29,29,35,39,39,28,30,-,-,25,31,34,24,16,13,25,13,16
[부산 중구]광복동,32,32,31,27,23,26,28,36,27,27,35,30,31,31,37,33,35,33,33,28,26,26,21,20
[부산 해운대구]재송동,29,29,29,24,21,27,27,35,29,42,40,25,24,30,30,29,35,32,32,29,26,23,19,27
[부산 해운대구]좌동,31,28,26,26,24,22,26,25,29,30,19,21,28,29,32,33,34,34,28,29,33,19,16,15
