측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,47,43,59,70,62,56,66,86,74,82,91,106,102,94,90,74,89,95,97,92,99,102,85,71
[부산 강서구]대저동,54,49,52,48,49,50,49,56,70,73,77,88,91,90,87,75,58,71,96,103,82,66,76,77
[부산 강서구]명지동,54,64,56,53,48,48,57,69,69,75,84,98,101,91,77,79,89,98,93,106,102,90,85,86
[부산 금정구]청룡동,40,36,40,36,30,35,42,45,54,232,79,90,95,86,64,62,104,100,81,88,64,54,57,60
[부산 금정구]회동동,45,44,42,33,32,36,34,39,38,42,63,86,90,91,88,99,106,98,85,70,59,61,59,60
[부산 기장군]기장읍,40,41,29,36,38,38,38,59,69,88,81,82,92,94,92,92,88,74,62,63,64,61,65,59
[부산 기장군]용수리,50,38,41,34,35,33,32,41,55,68,82,102,100,71,79,90,82,70,53,65,69,63,59,70
[부산 남구]대연동,44,38,35,32,40,48,48,66,78,96,95,92,87,87,100,94,104,106,94,82,70,66,63,61
[부산 남구]용호동,37,34,33,43,37,37,39,49,64,79,75,89,81,97,104,99,99,93,85,71,61,62,55,55
[부산 동구]수정동,28,30,31,32,41,49,53,67,75,75,84,84,90,90,98,101,94,85,81,68,62,56,56,58
[부산 동래구]명장동,54,50,41,38,40,45,45,51,54,51,55,67,78,88,96,99,92,101,80,68,65,67,67,67
[부산 부산진구]개금동,52,62,58,48,54,51,60,63,73,84,103,109,111,111,103,106,109,108,109,101,86,77,73,68
[부산 부산진구]전포동,67,62,59,51,46,48,53,56,63,95,112,118,119,112,104,109,108,108,104,103,93,82,79,80
[부산 북구]덕천동,54,52,52,43,42,50,49,56,60,68,78,87,97,97,99,90,68,70,103,100,71,71,71,74
[부산 북구]화명동,50,48,44,46,38,48,50,51,54,67,77,86,98,97,91,101,74,95,105,101,72,70,70,69
[부산 사상구]덕포동,57,60,53,57,53,53,58,62,69,93,99,94,96,91,90,88,62,80,104,107,98,116,79,69
[부산 사상구]학장동,62,49,46,52,54,66,55,64,68,85,105,100,100,98,90,89,64,108,107,95,81,68,67,79
[부산 사하구]당리동,45,51,43,50,43,45,51,67,80,84,95,97,99,99,91,91,103,100,106,93,77,64,62,70
[부산 사하구]장림동,49,55,61,59,44,52,50,60,65,77,82,87,88,87,83,79,94,88,90,86,86,74,60,76
[부산 서구]대신동,37,42,48,48,46,50,59,69,87,91,111,108,106,103,98,102,113,112,111,94,80,69,70,67
[부산 수영구]광안동,39,42,40,35,40,44,45,52,60,65,79,80,87,89,97,97,98,101,89,67,70,70,71,71
[부산 연제구]연산동,41,45,46,42,40,35,41,52,66,58,69,82,84,82,85,99,95,93,94,89,74,72,70,71
[부산 영도구]청학동,37,37,43,41,37,45,48,68,79,88,98,95,90,90,97,101,101,102,93,81,74,62,65,67
[부산 영도구]태종대,40,40,49,41,49,46,53,75,75,85,95,99,94,97,93,99,99,100,89,76,64,67,64,66
[부산 중구]광복동,41,43,41,39,38,40,50,61,79,85,94,95,90,93,98,103,96,96,96,90,86,69,64,57
[부산 해운대구]재송동,50,52,43,52,42,45,42,45,56,58,77,92,93,89,94,100,101,96,87,59,61,67,59,67
[부산 해운대구]좌동,33,33,29,33,26,27,25,35,46,53,61,73,83,86,87,92,102,89,81,71,72,64,61,57
