측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,25,19,26,25,33,54,57,57,49,66,66,49,52,48,55,45,39,33,24,27,21,20,16,32
[부산 강서구]대저동,36,31,20,19,32,27,39,46,51,52,47,49,40,41,36,28,21,22,20,16,20,19,18,25
[부산 강서구]명지동,18,39,28,23,23,48,52,47,43,43,41,44,46,44,42,51,43,28,23,19,19,16,20,20
[부산 금정구]청룡동,13,18,17,21,29,29,39,51,48,49,48,40,45,43,38,36,26,24,24,25,27,18,11,13
[부산 금정구]회동동,22,19,27,33,36,37,52,49,50,56,46,48,45,41,43,32,35,31,28,24,24,22,18,12
[부산 기장군]기장읍,13,16,21,15,37,35,48,46,46,49,41,42,44,38,43,39,27,25,18,17,20,20,8,5
[부산 기장군]용수리,15,27,27,36,33,35,46,52,51,52,50,48,43,47,53,32,34,27,25,15,13,16,12,16
[부산 남구]대연동,15,17,17,31,47,55,49,49,48,50,53,-,-,-,-,38,27,24,20,18,19,22,16,18
[부산 남구]용호동,10,22,19,24,41,45,40,45,46,51,41,42,49,45,38,27,27,25,19,20,10,20,17,15
[부산 동구]수정동,16,12,20,24,35,50,42,33,36,35,43,39,32,25,20,24,20,16,13,17,26,21,10,11
[부산 동래구]명장동,13,13,19,29,34,41,47,50,44,35,38,43,35,39,29,30,22,28,27,24,20,23,15,20
[부산 부산진구]개금동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,30,23,27,20,24,25,17
[부산 부산진구]전포동,18,17,17,23,34,37,42,47,54,57,56,55,53,52,46,-,-,36,25,18,14,14,10,7
[부산 북구]덕천동,29,39,19,24,37,38,42,50,56,56,57,47,51,46,40,36,28,26,24,25,25,22,23,21
[부산 북구]화명동,25,28,28,30,26,31,49,52,55,57,53,57,57,51,49,37,35,30,26,28,27,28,27,23
[부산 사상구]덕포동,27,19,18,24,28,40,35,53,62,71,67,60,45,44,45,37,33,28,29,30,27,28,24,19
[부산 사상구]학장동,28,24,22,21,34,43,49,57,54,59,66,67,58,56,57,57,46,40,28,26,27,29,24,26
[부산 사하구]당리동,15,21,17,21,28,43,47,51,48,41,45,45,50,43,53,45,25,30,28,23,23,16,18,17
[부산 사하구]장림동,25,20,30,35,31,50,47,54,59,53,59,65,58,49,54,52,46,28,28,24,27,19,24,18
[부산 서구]대신동,20,17,20,26,36,48,46,56,48,44,51,48,48,47,43,34,25,25,25,20,21,20,21,22
[부산 수영구]광안동,15,12,21,27,47,47,50,46,43,38,36,34,35,32,28,28,27,30,24,22,17,16,19,18
[부산 연제구]연산동,15,19,13,22,33,48,45,44,46,42,46,44,42,46,33,30,26,23,22,17,22,17,14,18
[부산 영도구]청학동,17,15,20,21,31,44,48,48,39,41,37,39,36,37,34,28,33,22,20,17,19,15,19,20
[부산 영도구]태종대,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
[부산 중구]광복동,8,8,16,20,21,37,49,47,44,34,39,33,42,40,40,27,24,25,20,20,18,12,12,13
[부산 해운대구]재송동,15,15,18,25,28,37,41,48,50,54,50,58,48,46,44,36,35,31,22,18,17,13,15,17
[부산 해운대구]좌동,13,12,13,19,28,33,37,44,41,40,42,35,39,34,32,30,25,13,15,13,13,15,9,6
