측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,27,29,24,29,35,36,50,44,44,56,48,50,45,57,51,52,48,57,54,48,53,49,48,54
[부산 강서구]대저동,28,28,29,34,29,37,32,40,54,46,39,42,51,54,50,47,44,44,38,45,46,52,51,51
[부산 강서구]명지동,26,27,33,30,28,24,26,27,35,36,36,42,53,55,52,51,42,41,48,46,56,54,56,53
[부산 금정구]청룡동,26,26,24,22,22,18,12,20,24,20,37,43,52,53,59,51,42,47,47,46,48,48,48,54
[부산 금정구]회동동,25,23,25,27,24,21,28,25,26,38,59,45,55,55,59,54,52,51,48,49,48,59,62,50
[부산 기장군]기장읍,21,19,15,21,15,18,10,8,12,26,50,45,49,54,52,54,51,46,42,51,45,48,50,45
[부산 기장군]용수리,30,22,22,20,16,21,12,13,27,41,50,51,48,46,56,47,57,53,48,53,53,50,52,47
[부산 남구]대연동,19,19,21,17,23,17,19,24,24,31,46,52,60,58,50,48,42,51,51,53,53,53,53,51
[부산 남구]용호동,14,12,18,23,11,10,7,19,21,108,23,39,48,51,51,51,43,42,39,46,51,55,51,48
[부산 동구]수정동,29,21,19,16,13,12,15,15,18,28,45,49,56,54,53,43,33,37,39,41,41,43,43,35
[부산 동래구]명장동,34,30,30,26,18,14,12,12,15,12,22,33,45,51,44,42,41,42,52,50,52,54,50,59
[부산 부산진구]개금동,28,41,34,29,25,28,27,28,31,38,40,50,58,64,56,47,47,48,50,49,52,57,58,57
[부산 부산진구]전포동,23,24,24,24,23,20,20,21,21,24,31,43,50,53,55,55,54,52,47,47,50,53,54,54
[부산 북구]덕천동,34,28,29,27,28,30,32,31,33,33,39,37,60,60,52,57,65,53,52,52,47,49,51,59
[부산 북구]화명동,26,37,32,25,33,28,27,34,37,41,32,40,51,60,-,-,60,51,45,58,55,58,60,56
[부산 사상구]덕포동,37,38,30,33,28,25,40,36,36,27,34,44,55,83,50,62,59,47,50,49,51,56,53,54
[부산 사상구]학장동,29,35,28,32,27,26,28,27,49,47,41,45,60,60,64,55,55,56,48,54,46,47,49,56
[부산 사하구]당리동,27,33,21,19,18,13,17,20,20,28,32,47,55,60,58,51,55,40,48,54,46,50,46,48
[부산 사하구]장림동,27,27,29,27,24,24,21,21,33,28,32,45,50,49,51,45,46,44,48,47,49,49,54,52
[부산 서구]대신동,21,21,25,25,25,20,19,18,42,46,30,55,61,55,49,48,44,42,50,51,51,54,50,48
[부산 수영구]광안동,29,25,21,13,3,6,11,13,14,16,26,30,42,47,41,44,42,48,51,52,49,48,44,48
[부산 연제구]연산동,21,23,23,23,19,18,17,10,27,26,25,36,52,55,54,41,47,41,41,42,43,54,49,48
[부산 영도구]청학동,14,16,17,17,18,11,15,17,19,23,34,57,60,53,50,46,45,42,41,45,49,45,43,48
[부산 영도구]태종대,16,19,18,15,15,11,10,9,20,19,34,41,53,46,43,49,46,46,36,41,46,50,46,53
[부산 중구]광복동,18,17,22,18,16,14,18,18,17,28,36,55,62,54,53,53,47,45,53,56,54,61,57,53
[부산 해운대구]재송동,26,22,25,22,20,19,14,20,31,29,41,41,49,50,59,48,47,43,44,46,47,51,49,48
[부산 해운대구]좌동,19,27,20,22,23,15,13,13,18,20,32,40,46,49,56,54,51,48,48,48,53,51,50,49
