측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[부산 강서구]녹산동,26,31,32,33,30,28,31,35,44,42,35,28,29,17,22,24,23,24,23,24,16,32,37,52
[부산 강서구]대저동,24,21,22,26,22,24,27,26,33,28,25,30,24,25,25,25,25,25,23,25,22,27,23,29
[부산 강서구]명지동,37,32,32,38,27,34,32,29,40,46,42,42,36,27,32,25,18,25,30,21,36,36,34,36
[부산 금정구]청룡동,23,27,17,22,22,22,24,27,33,27,30,30,29,23,23,18,17,27,31,27,36,27,26,26
[부산 금정구]회동동,30,24,22,22,26,19,17,23,23,26,28,24,26,20,16,21,20,23,27,23,25,23,24,23
[부산 기장군]기장읍,19,15,23,26,20,21,23,17,26,25,27,30,17,19,27,30,27,22,22,16,29,30,28,25
[부산 기장군]용수리,29,30,25,20,24,24,22,23,22,28,32,26,33,26,27,16,20,22,25,25,31,33,24,27
[부산 남구]대연동,19,22,20,18,20,25,26,31,31,28,25,17,19,17,20,22,26,22,22,23,22,30,28,33
[부산 남구]용호동,24,22,25,25,21,19,25,18,22,30,27,23,27,22,21,17,23,25,22,27,19,20,24,18
[부산 동구]수정동,20,20,19,19,16,21,22,18,21,22,19,15,15,16,24,22,21,16,21,17,16,16,17,17
[부산 동래구]명장동,37,37,33,28,30,30,33,28,27,19,19,12,5,4,12,22,22,26,26,28,29,31,33,34
[부산 부산진구]개금동,29,32,24,32,40,33,32,31,42,52,45,36,25,21,24,25,28,21,20,27,33,35,24,28
[부산 부산진구]전포동,25,25,26,29,29,30,30,30,31,34,35,29,23,19,20,24,28,26,25,22,25,31,32,32
[부산 북구]덕천동,31,35,31,30,25,23,27,25,30,37,37,36,26,25,31,24,32,31,22,21,32,29,29,32
[부산 북구]화명동,32,35,26,20,25,32,25,30,31,32,32,29,28,28,32,38,32,38,27,30,27,32,32,31
[부산 사상구]덕포동,27,33,44,32,31,27,29,30,29,36,31,26,25,31,28,27,28,22,19,24,27,26,28,36
[부산 사상구]학장동,18,19,24,31,31,42,42,51,37,34,32,33,28,25,32,22,23,18,26,14,22,17,18,22
[부산 사하구]당리동,23,17,19,18,27,32,28,28,33,36,39,32,27,31,30,22,17,21,21,26,26,21,20,21
[부산 사하구]장림동,27,30,31,44,35,36,29,38,35,29,36,26,24,25,25,19,16,21,20,24,27,26,35,28
[부산 서구]대신동,23,24,24,22,22,27,25,22,20,24,22,27,22,27,21,23,21,25,28,23,24,21,16,17
[부산 수영구]광안동,21,24,22,25,28,33,33,30,32,28,24,20,17,17,11,12,14,20,25,29,30,28,32,31
[부산 연제구]연산동,27,30,34,24,27,26,25,25,22,32,32,27,19,17,20,20,22,25,22,25,26,29,32,30
[부산 영도구]청학동,20,19,22,27,20,21,25,17,22,40,26,22,23,12,21,21,18,19,20,18,22,19,15,19
[부산 영도구]태종대,24,29,29,29,25,20,25,23,28,18,21,21,25,26,18,30,24,20,21,18,20,14,16,19
[부산 중구]광복동,20,25,19,20,15,20,22,27,22,18,22,27,24,18,24,27,19,22,19,25,31,28,24,18
[부산 해운대구]재송동,25,28,33,29,27,22,12,12,30,29,32,26,29,24,24,33,25,24,17,20,25,29,31,28
[부산 해운대구]좌동,28,29,20,23,18,24,20,20,17,26,25,22,23,24,26,14,21,19,12,21,19,25,23,28
