측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대전 대덕구]문평동,33,31,29,28,27,25,27,22,20,26,27,34,61,144,476,515,524,321,196,128,51,27,19,22
[대전 대덕구]읍내동,38,36,31,27,24,18,25,25,21,32,38,70,86,153,288,395,422,274,166,107,52,28,25,24
[대전 동구]대성동,29,24,22,21,18,14,17,17,16,17,30,33,46,71,246,432,500,411,184,150,72,28,19,17
[대전 동구]성남동1,26,27,28,26,24,22,18,18,23,30,29,40,63,113,245,474,520,406,183,139,73,20,14,16
[대전 서구]둔산동,27,24,29,29,26,24,16,21,28,30,40,62,83,184,332,393,412,215,134,76,36,23,12,13
[대전 서구]정림동,38,35,32,32,30,27,26,23,24,37,34,38,53,104,217,352,416,314,208,151,80,56,40,28
[대전 유성구]관평동,32,32,35,34,38,31,16,19,21,26,22,39,55,150,407,470,522,316,206,130,57,36,25,24
[대전 유성구]구성동,35,32,25,26,25,20,22,17,19,31,31,44,58,143,347,422,487,321,181,125,61,24,18,18
[대전 유성구]노은동,28,26,30,22,21,20,18,20,20,25,25,43,69,210,388,433,520,323,204,129,54,26,19,22
[대전 유성구]상대동(대전),32,28,25,29,20,23,21,23,23,22,33,54,64,132,285,414,487,293,173,113,42,27,23,21
[대전 중구]문창동,31,27,35,29,26,22,21,26,26,30,35,36,62,107,278,492,583,424,224,169,74,32,25,24
