측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대전 대덕구]문평동,27,26,20,23,18,21,21,22,24,36,44,51,30,26,17,20,21,26,22,19,20,18,19,24
[대전 대덕구]읍내동,29,28,27,24,24,25,31,30,31,36,34,40,30,23,31,29,26,21,18,16,18,20,23,23
[대전 동구]대성동,17,13,12,10,10,13,12,13,18,20,23,25,28,15,11,12,17,14,17,12,14,13,18,17
[대전 동구]성남동1,23,22,16,14,13,22,16,18,20,30,31,32,43,25,16,14,18,11,15,15,17,16,21,31
[대전 서구]둔산동,16,25,16,24,20,21,17,29,38,32,19,25,34,18,26,14,16,14,17,17,14,16,16,15
[대전 서구]정림동,18,16,17,16,17,9,20,14,22,11,27,19,15,13,10,7,7,10,11,14,8,11,13,15
[대전 유성구]관평동,32,28,27,24,22,24,29,26,28,29,32,36,31,24,19,23,21,21,21,16,22,21,19,24
[대전 유성구]구성동,14,31,17,14,18,14,15,17,16,23,29,40,40,13,12,23,15,21,15,15,16,16,17,23
[대전 유성구]노은동,17,16,14,15,17,16,27,21,21,35,38,39,32,16,15,18,15,13,16,11,20,20,23,21
[대전 유성구]상대동(대전),19,14,15,17,13,15,25,19,34,45,26,42,24,26,29,33,22,20,16,14,17,18,14,27
[대전 중구]문창동,23,21,21,17,21,19,18,19,27,30,35,49,51,25,14,16,18,13,18,18,20,18,24,23
