측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대전 대덕구]문평동,50,51,53,44,45,36,47,48,45,44,40,32,36,30,42,39,43,48,49,51,46,44,41,40
[대전 대덕구]읍내동,40,46,42,46,46,52,55,62,73,83,70,57,46,38,42,47,43,49,56,60,48,43,38,41
[대전 동구]대성동,16,21,17,12,12,11,17,18,22,46,29,31,23,32,36,40,41,40,44,59,48,35,31,33
[대전 동구]성남동1,32,27,19,16,17,18,25,29,34,45,46,48,48,41,68,79,67,56,43,42,40,38,35,29
[대전 서구]둔산동,36,52,81,14,19,18,34,33,35,43,34,48,60,52,38,42,49,43,54,47,35,35,30,30
[대전 서구]정림동,27,27,28,24,22,21,25,28,33,37,38,43,40,37,37,38,38,41,46,45,45,39,35,39
[대전 유성구]관평동,39,34,43,48,46,51,46,53,49,54,56,45,36,37,35,38,41,49,48,47,45,40,36,38
[대전 유성구]구성동,23,31,25,23,24,25,32,38,35,36,39,46,38,46,45,49,46,49,38,42,40,32,33,29
[대전 유성구]노은동,25,25,27,24,33,32,46,33,62,39,42,36,34,43,49,42,46,49,43,43,44,36,35,32
[대전 유성구]상대동(대전),35,36,29,27,21,29,36,69,54,69,31,39,35,41,46,50,50,80,54,42,42,34,35,29
[대전 중구]문창동,26,26,21,21,19,19,24,34,35,45,35,38,40,41,39,40,44,47,44,50,44,39,43,37
