측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대전 대덕구]문평동,24,23,19,22,19,17,22,23,25,30,33,48,54,52,52,51,50,47,51,55,69,58,66,68
[대전 대덕구]읍내동,23,24,25,30,31,31,36,44,54,65,54,45,53,64,70,65,50,64,71,69,68,72,72,81
[대전 동구]대성동,24,17,11,15,9,15,10,10,15,14,26,35,55,49,56,57,53,49,44,45,53,57,50,51
[대전 동구]성남동1,28,27,21,18,15,14,14,21,30,31,43,41,48,59,61,55,54,45,55,58,64,62,67,65
[대전 서구]둔산동,18,22,22,18,24,24,24,22,32,46,40,25,75,68,-,-,-,59,55,60,56,58,51,65
[대전 서구]정림동,26,21,23,27,23,21,22,19,21,25,32,36,50,58,59,61,48,48,49,67,62,59,65,59
[대전 유성구]관평동,25,27,22,18,19,23,30,27,32,37,40,48,59,54,55,51,54,50,48,62,67,69,71,70
[대전 유성구]구성동,18,30,19,13,15,12,12,17,15,24,39,50,52,61,53,53,51,47,56,55,56,58,59,63
[대전 유성구]노은동,18,16,15,16,17,26,17,18,23,35,30,46,51,-,-,-,55,55,55,58,64,66,67,68
[대전 유성구]상대동(대전),21,20,20,17,16,19,24,31,39,31,32,31,53,66,62,58,56,53,55,65,68,61,65,64
[대전 중구]문창동,32,25,20,20,15,19,19,21,27,37,36,49,58,59,60,60,55,48,53,63,66,74,59,66
