측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,17,14,14,12,16,14,18,31,22,28,48,55,47,42,40,35,24,19,13,14,22,20,19,23
[대구 남구]대명동,12,14,7,5,12,13,12,19,13,19,27,41,45,47,33,30,28,27,30,20,27,28,27,22
[대구 달서구]본동,16,9,7,7,12,20,17,18,19,18,30,45,50,48,40,34,27,29,31,25,34,28,25,28
[대구 달서구]진천동,17,9,9,13,9,11,12,17,23,23,28,47,48,50,42,31,34,30,31,28,31,30,22,29
[대구 달서구]호림동,18,20,20,20,15,26,18,20,20,28,32,43,51,51,42,33,36,35,32,25,32,38,35,30
[대구 달성군]다사읍,11,14,9,6,6,7,7,9,16,17,22,41,42,41,29,29,24,25,23,19,14,18,19,24
[대구 달성군]유가읍,8,5,11,10,12,18,20,20,24,24,33,46,53,50,43,31,27,26,24,23,26,27,28,24
[대구 달성군]화원읍,17,12,9,7,8,12,18,18,24,25,33,55,56,47,42,36,34,33,44,42,29,30,31,20
[대구 동구]서호동,17,23,13,12,11,12,25,24,27,25,34,51,56,53,38,34,27,28,28,41,29,24,28,27
[대구 동구]신암동,13,11,8,11,14,17,18,16,28,30,30,44,57,51,38,33,22,28,33,30,33,30,29,25
[대구 북구]산격동,9,9,8,8,7,13,12,18,23,25,28,41,50,52,40,30,28,24,24,18,30,28,22,27
[대구 북구]침산동,16,8,8,8,9,8,13,23,30,36,25,50,62,50,38,41,35,23,23,19,29,27,30,23
[대구 북구]태전동,14,11,10,11,15,19,24,25,34,34,34,52,56,47,34,30,24,28,32,17,18,24,31,28
[대구 서구]내당동,9,11,12,8,7,8,18,22,19,24,27,46,53,51,41,29,29,30,31,23,33,29,33,27
[대구 서구]이현동,14,8,7,13,12,11,14,22,18,24,31,42,47,48,40,28,25,28,23,22,28,24,28,25
[대구 수성구]만촌동,17,16,11,11,14,14,24,24,28,27,33,51,50,47,40,33,31,31,29,34,30,31,31,27
[대구 수성구]시지동,18,12,12,9,13,13,17,18,24,28,36,55,56,53,44,31,24,28,29,44,33,24,30,25
[대구 수성구]지산동,17,7,8,8,17,17,18,23,28,29,40,53,51,45,47,34,30,28,33,41,30,31,24,25
[대구 중구]남산1동,16,11,12,11,8,11,20,25,23,24,28,45,47,51,38,34,30,27,27,24,33,31,29,28
[대구 중구]수창동,13,12,9,7,13,8,16,17,22,19,25,35,45,44,38,28,31,27,35,20,29,24,27,17
