측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,19,19,20,19,17,16,16,22,19,24,29,23,25,13,13,18,22,19,23,28,23,30,23,28
[대구 남구]대명동,19,14,17,20,19,19,19,25,27,22,25,24,24,14,12,14,11,16,20,12,12,18,20,25
[대구 달서구]본동,20,19,17,20,23,28,27,29,28,24,29,22,24,19,14,8,11,16,22,16,18,23,23,30
[대구 달서구]진천동,19,20,16,19,24,25,28,30,31,33,31,30,24,18,14,13,12,14,20,14,23,19,25,25
[대구 달서구]호림동,22,25,25,22,30,23,31,27,27,34,32,24,27,16,14,15,12,17,25,17,20,29,28,31
[대구 달성군]다사읍,12,14,16,17,16,13,22,22,27,20,23,20,13,12,18,13,13,17,14,13,20,23,25,24
[대구 달성군]유가읍,19,20,19,28,30,30,27,34,36,28,32,19,17,16,19,11,15,12,17,21,18,18,21,28
[대구 달성군]화원읍,34,20,16,19,20,23,24,22,30,39,35,28,31,13,9,13,13,17,20,22,19,22,25,20
[대구 동구]서호동,16,23,20,13,22,24,23,28,34,28,25,22,31,20,7,11,11,17,18,20,16,19,23,28
[대구 동구]신암동,20,20,18,17,18,17,18,25,28,31,31,24,29,19,7,12,14,14,20,17,19,22,20,28
[대구 북구]산격동,17,12,14,19,24,20,17,19,20,24,30,24,24,12,7,8,16,20,17,13,9,20,22,23
[대구 북구]침산동,19,22,23,25,24,24,28,22,29,29,23,30,25,8,12,11,11,18,20,19,16,20,25,27
[대구 북구]태전동,20,17,22,20,25,28,27,27,28,28,26,21,20,11,10,17,14,15,19,12,18,21,28,30
[대구 서구]내당동,20,23,23,20,27,25,27,24,31,30,29,25,25,17,11,12,12,13,23,16,20,23,24,31
[대구 서구]이현동,23,22,23,23,19,27,25,27,33,27,28,28,20,14,9,9,14,17,18,16,19,25,28,27
[대구 수성구]만촌동,23,23,23,25,22,22,58,28,30,35,38,24,22,23,13,8,9,18,14,22,20,22,23,28
[대구 수성구]시지동,22,16,16,20,14,23,23,27,31,30,31,30,28,23,19,9,9,12,17,18,14,19,25,24
[대구 수성구]지산동,17,19,25,25,23,22,22,27,28,28,36,30,27,24,14,12,12,19,20,13,18,25,28,31
[대구 중구]남산1동,18,19,20,23,27,17,25,28,33,29,29,27,24,19,14,13,13,14,22,18,23,17,22,27
[대구 중구]수창동,14,14,17,20,20,23,23,25,28,25,22,24,17,12,9,7,11,13,16,13,13,17,18,20
