측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,12,17,25,22,19,17,18,23,24,24,34,28,53,33,27,28,-,-,30,27,29,28,28,22
[대구 남구]대명동,17,27,22,23,22,22,14,23,20,23,28,-,-,18,23,14,19,24,16,19,11,17,14,27
[대구 달서구]본동,18,20,22,27,23,23,22,23,22,28,27,22,22,16,19,20,24,24,22,17,25,25,30,36
[대구 달서구]진천동,20,17,23,27,27,22,22,24,25,25,28,30,27,25,20,24,22,16,16,22,20,18,22,38
[대구 달서구]호림동,23,22,29,27,27,29,23,31,35,34,41,32,34,26,23,26,27,29,24,25,36,30,33,38
[대구 달성군]다사읍,11,18,22,22,20,19,19,19,24,25,27,28,20,17,17,18,19,12,13,16,23,24,19,23
[대구 달성군]유가읍,38,18,21,22,29,28,24,19,18,26,27,28,31,21,19,19,22,21,22,15,13,15,21,29
[대구 달성군]화원읍,22,22,20,24,24,19,20,25,23,31,35,25,27,22,29,25,25,24,22,28,25,29,23,18
[대구 동구]서호동,17,16,14,22,23,19,19,22,28,27,39,33,22,29,22,23,27,19,23,19,19,22,19,25
[대구 동구]신암동,17,18,22,22,20,22,25,28,29,50,36,31,19,20,22,29,20,25,22,23,22,23,27,25
[대구 북구]산격동,16,13,18,19,18,20,19,24,22,28,29,25,18,-,-,24,22,28,22,22,33,23,31,29
[대구 북구]침산동,20,19,22,20,20,23,22,25,25,29,28,27,22,23,24,19,27,22,23,22,20,30,41,47
[대구 북구]태전동,19,17,22,23,25,24,24,25,31,32,-,-,21,21,24,16,26,20,19,18,29,26,22,21
[대구 서구]내당동,23,23,29,24,24,23,23,23,24,25,23,31,24,25,20,20,24,23,20,14,20,22,27,30
[대구 서구]이현동,24,24,25,25,25,23,25,20,25,28,31,30,24,27,25,23,27,22,19,22,25,28,28,30
[대구 수성구]만촌동,18,22,28,22,19,28,27,19,29,31,34,28,30,23,20,24,24,29,19,19,23,22,22,24
[대구 수성구]시지동,20,18,20,24,19,23,22,18,27,29,29,31,28,19,19,19,20,22,20,20,17,24,18,17
[대구 수성구]지산동,28,23,35,25,24,22,20,23,29,30,29,-,-,-,27,24,27,25,23,23,23,27,22,23
[대구 중구]남산1동,18,22,22,20,23,22,18,20,25,30,30,22,25,20,27,24,23,27,23,18,20,28,25,24
[대구 중구]수창동,17,14,20,14,18,18,19,16,22,19,28,20,23,24,30,24,16,29,25,17,23,23,23,28
