측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,41,33,30,34,34,38,38,42,50,61,-,-,56,53,55,57,53,50,55,68,75,78,69,73
[대구 남구]대명동,41,40,31,24,25,24,25,24,34,39,42,44,42,35,29,36,36,42,47,51,52,56,56,63
[대구 달서구]본동,44,41,41,34,25,23,24,28,34,41,42,45,46,40,39,34,36,45,52,68,73,57,62,66
[대구 달서구]진천동,30,25,30,31,35,27,28,34,40,44,51,53,46,39,40,38,42,50,55,61,64,59,57,59
[대구 달서구]호림동,55,48,50,49,49,33,32,39,38,44,49,52,53,-,-,44,45,48,54,60,65,66,67,69
[대구 달성군]다사읍,39,44,44,33,27,20,23,27,30,33,38,39,39,35,31,33,34,41,46,75,62,55,55,53
[대구 달성군]유가읍,26,28,32,24,18,21,24,31,32,37,38,39,37,39,40,32,38,41,44,45,53,62,66,62
[대구 달성군]화원읍,25,28,19,29,25,28,29,31,31,44,48,48,46,46,38,42,44,47,55,57,69,72,62,59
[대구 동구]서호동,33,33,35,30,23,22,25,29,38,44,47,44,39,41,35,41,36,41,47,53,56,56,57,62
[대구 동구]신암동,40,42,35,25,28,20,19,35,42,42,44,44,42,39,42,40,41,45,50,53,63,67,69,70
[대구 북구]산격동,40,41,39,28,18,20,24,34,35,45,46,41,47,35,33,-,-,-,48,53,58,63,66,68
[대구 북구]침산동,38,44,38,36,27,25,22,34,46,45,46,44,50,40,44,45,45,47,52,59,64,70,77,79
[대구 북구]태전동,43,42,35,29,26,22,32,34,41,45,48,45,-,-,-,40,47,52,55,63,66,69,69,72
[대구 서구]내당동,57,53,56,30,28,29,28,28,46,47,48,47,48,41,44,40,45,47,55,57,61,67,73,69
[대구 서구]이현동,41,45,48,23,25,28,23,31,34,40,45,45,42,36,35,40,42,45,50,53,57,59,63,67
[대구 수성구]만촌동,40,39,34,30,27,27,29,33,38,51,45,45,46,40,44,44,38,48,51,57,63,68,70,72
[대구 수성구]시지동,34,30,28,22,27,23,23,27,33,40,44,45,42,42,38,40,44,45,52,57,57,59,63,62
[대구 수성구]지산동,31,29,30,28,24,27,24,29,31,39,44,48,46,40,44,40,38,42,55,56,61,56,59,58
[대구 중구]남산1동,46,42,39,30,27,29,29,33,35,46,42,46,45,44,40,40,44,40,53,61,61,67,66,69
[대구 중구]수창동,34,35,38,36,22,24,24,27,31,39,-,-,-,39,39,42,36,44,52,51,55,58,61,68
