측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,23,20,22,25,27,25,24,27,29,30,25,24,23,23,22,22,24,23,30,31,27,27,25,19
[대구 남구]대명동,20,13,11,13,14,14,20,18,22,23,20,29,24,-,-,-,16,11,18,23,14,14,14,9
[대구 달서구]본동,25,19,16,17,18,16,18,19,24,25,22,20,23,14,17,17,23,20,23,28,23,14,13,9
[대구 달서구]진천동,23,18,20,18,19,18,18,22,25,27,23,24,25,22,18,23,24,18,25,24,24,23,14,12
[대구 달서구]호림동,26,23,23,24,19,21,23,33,34,30,32,29,26,22,26,31,27,24,27,25,30,24,21,21
[대구 달성군]다사읍,19,19,16,12,11,11,13,17,18,20,17,18,17,16,22,23,16,14,17,23,22,17,17,8
[대구 달성군]유가읍,18,19,18,17,12,12,19,16,22,21,22,22,20,17,20,20,16,11,16,26,27,32,35,22
[대구 달성군]화원읍,24,20,22,17,16,16,18,23,24,27,28,30,16,18,22,22,19,19,22,24,20,24,17,13
[대구 동구]서호동,18,17,14,20,18,16,16,19,24,23,-,-,24,22,22,18,18,12,18,25,18,12,9,11
[대구 동구]신암동,23,18,20,17,18,18,18,19,22,19,25,23,27,27,20,18,18,18,22,25,23,13,13,13
[대구 북구]산격동,20,13,16,13,14,13,13,20,16,22,22,22,-,-,17,14,13,17,23,23,13,11,5,3
[대구 북구]침산동,28,17,16,19,16,14,20,22,23,22,27,27,27,23,25,23,25,19,22,25,19,9,9,8
[대구 북구]태전동,20,12,17,21,18,17,21,19,27,30,23,22,22,21,16,20,20,20,20,24,14,14,9,7
[대구 서구]내당동,18,20,17,18,18,16,19,17,23,28,23,22,22,18,16,14,20,20,28,29,18,17,14,9
[대구 서구]이현동,19,16,14,17,18,12,16,20,24,25,27,20,24,22,16,20,16,22,20,19,18,20,14,11
[대구 수성구]만촌동,18,18,17,20,22,22,23,23,23,25,28,25,24,30,25,22,18,23,25,24,24,16,9,11
[대구 수성구]시지동,12,18,16,16,13,12,18,22,25,24,-,-,27,23,25,17,18,18,20,20,22,14,7,8
[대구 수성구]지산동,22,24,20,20,20,23,18,20,25,29,25,29,22,30,25,19,19,20,29,29,20,17,19,12
[대구 중구]남산1동,20,22,13,14,17,18,18,18,19,20,25,22,25,20,22,18,14,17,25,27,17,17,14,9
[대구 중구]수창동,12,14,14,16,11,18,17,14,19,18,-,-,20,24,19,18,13,20,27,20,19,14,9,7
