측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,53,45,50,47,47,50,48,50,90,73,64,64,59,42,38,39,38,23,34,38,28,29,35,30
[대구 남구]대명동,39,38,50,47,51,53,56,63,75,63,67,62,57,39,42,34,35,24,25,34,47,46,41,41
[대구 달서구]본동,59,56,57,56,58,64,69,77,77,80,75,70,64,59,45,47,31,25,30,31,50,53,45,40
[대구 달서구]진천동,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,36,38,50,62,48
[대구 달서구]호림동,56,58,60,60,66,66,68,73,67,74,78,72,65,45,43,24,27,35,40,42,52,58,53,55
[대구 달성군]다사읍,44,44,44,51,50,48,55,57,66,66,63,62,58,42,31,23,24,31,30,33,38,41,41,36
[대구 달성군]유가읍,37,37,38,40,45,43,49,58,70,105,81,60,52,55,44,20,23,33,32,24,41,45,36,46
[대구 달성군]화원읍,42,36,44,41,39,45,41,50,68,73,77,74,68,46,46,40,17,28,31,25,35,33,40,41
[대구 동구]서호동,59,63,51,53,56,56,57,69,58,63,69,63,58,39,38,42,41,38,35,50,45,44,57,58
[대구 동구]신암동,58,48,50,50,48,48,53,56,72,69,80,69,61,50,38,34,28,35,23,28,50,46,51,53
[대구 북구]산격동,53,51,47,46,41,48,51,55,57,80,78,69,62,45,34,35,31,33,22,28,48,50,50,42
[대구 북구]침산동,58,55,51,53,48,53,53,63,80,79,77,77,59,41,39,36,25,33,27,33,53,58,53,55
[대구 북구]태전동,56,58,50,50,51,52,54,58,63,68,71,61,54,45,45,36,31,28,24,32,51,47,34,36
[대구 서구]내당동,52,59,53,53,57,55,57,69,81,80,81,73,61,56,42,41,35,29,34,33,45,56,50,55
[대구 서구]이현동,58,52,51,48,48,56,57,64,78,79,80,74,68,59,44,41,30,28,36,33,48,57,53,52
[대구 수성구]만촌동,64,57,50,51,55,57,53,56,58,70,78,67,56,55,39,33,30,29,28,36,50,51,50,51
[대구 수성구]시지동,48,45,44,44,45,57,52,59,63,66,61,58,67,44,-,-,40,35,42,56,48,46,47,41
[대구 수성구]지산동,41,41,40,39,45,41,41,50,55,64,72,-,-,63,57,44,31,29,33,40,42,50,50,56
[대구 중구]남산1동,41,36,38,35,38,40,44,47,63,77,70,61,61,45,45,34,25,34,31,28,47,50,50,45
[대구 중구]수창동,56,53,51,53,47,48,51,57,72,66,64,61,55,38,-,-,25,27,25,22,46,44,45,44
