측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,24,24,19,17,16,8,14,12,20,14,14,16,12,12,12,11,11,17,23,25,22,16,17,19
[대구 남구]대명동,19,27,28,20,12,13,9,6,11,9,8,11,11,8,8,6,3,7,13,14,13,16,18,12
[대구 달서구]본동,17,27,30,23,14,14,8,8,12,13,13,11,9,11,13,9,11,13,12,16,13,12,18,13
[대구 달서구]진천동,18,24,30,27,18,11,9,8,11,16,14,11,9,8,11,12,9,14,17,17,17,18,20,22
[대구 달서구]호림동,27,30,34,16,23,13,17,13,17,15,14,15,12,17,15,12,12,17,20,24,26,24,23,23
[대구 달성군]다사읍,17,19,23,18,14,9,8,8,12,9,11,12,7,5,2,5,3,6,9,11,9,17,12,12
[대구 달성군]유가읍,19,21,31,34,20,18,12,7,9,12,9,6,7,12,9,10,10,8,9,14,13,11,12,17
[대구 달성군]화원읍,17,18,19,24,22,17,12,17,22,17,14,14,9,14,9,11,7,14,16,14,18,19,13,17
[대구 동구]서호동,24,19,22,18,12,11,9,11,12,8,14,8,13,13,11,12,8,8,11,16,23,20,19,18
[대구 동구]신암동,19,24,23,20,16,12,13,17,11,14,13,11,11,12,22,13,11,12,13,12,13,18,19,19
[대구 북구]산격동,18,24,23,20,14,11,12,9,13,8,8,8,13,9,8,11,9,8,8,17,8,17,13,13
[대구 북구]침산동,24,33,31,23,17,13,17,11,13,23,17,23,24,13,13,14,11,11,18,14,16,18,17,17
[대구 북구]태전동,24,25,30,21,18,17,17,12,17,12,12,13,15,11,12,14,11,11,14,17,19,21,19,17
[대구 서구]내당동,20,28,29,20,14,14,12,14,12,11,13,13,9,7,7,8,13,13,17,16,19,16,22,13
[대구 서구]이현동,19,25,29,20,16,8,12,13,11,11,11,9,11,11,9,8,6,8,13,14,20,14,18,14
[대구 수성구]만촌동,22,28,28,27,18,16,16,9,12,12,16,13,12,9,8,11,9,11,17,14,18,25,24,17
[대구 수성구]시지동,13,22,30,24,14,8,9,13,12,11,9,14,11,13,12,12,8,7,13,16,14,23,24,22
[대구 수성구]지산동,25,30,30,23,16,18,8,16,19,14,14,14,19,11,14,18,14,13,24,20,27,23,27,27
[대구 중구]남산1동,17,27,22,17,18,12,12,11,11,8,14,9,12,9,7,8,7,11,14,14,19,14,18,17
[대구 중구]수창동,18,20,20,18,14,12,9,12,12,12,11,11,8,12,12,12,13,9,14,11,14,16,13,11
