측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,-,-,-,-,-,-,-,-,-,-,34,42,36,46,53,68,79,85,100,123,141,129,127,117
[대구 남구]대명동,31,35,36,40,44,47,41,58,68,81,96,79,73,63,52,53,46,52,74,103,113,116,111,84
[대구 달서구]본동,41,40,47,44,51,46,56,66,78,84,90,90,72,51,57,58,47,61,77,102,117,123,121,97
[대구 달서구]진천동,45,38,42,46,51,47,51,62,75,68,81,94,63,48,48,44,46,55,77,100,110,114,105,108
[대구 달서구]호림동,45,48,44,43,44,47,63,57,68,73,118,87,58,55,57,60,53,66,86,118,126,135,132,109
[대구 달성군]다사읍,30,31,24,27,29,30,33,38,48,50,56,56,59,50,52,44,45,62,78,106,108,114,106,96
[대구 달성군]유가읍,44,40,40,44,40,47,53,54,91,95,77,-,-,55,55,46,51,54,56,74,109,97,88,85
[대구 달성군]화원읍,31,33,36,39,38,41,30,36,48,52,91,113,56,57,55,56,51,53,73,75,100,110,99,86
[대구 동구]서호동,41,39,47,42,48,52,50,58,66,85,67,73,80,62,53,48,55,59,72,95,112,99,97,100
[대구 동구]신암동,51,42,41,45,41,41,40,48,48,-,-,-,-,-,-,-,48,55,73,95,113,103,91,95
[대구 북구]산격동,36,40,36,39,30,42,34,41,50,67,84,78,72,56,55,57,47,62,77,108,122,106,100,94
[대구 북구]침산동,38,39,40,42,51,45,45,62,84,107,136,128,91,63,61,64,50,70,85,113,128,117,103,90
[대구 북구]태전동,31,34,29,26,30,31,35,40,47,57,66,65,74,57,54,56,54,67,89,89,131,108,104,100
[대구 서구]내당동,44,51,50,46,48,48,68,89,79,85,86,90,86,62,59,58,51,64,86,113,127,133,114,90
[대구 서구]이현동,30,45,48,33,48,38,51,55,64,90,85,100,66,66,59,52,46,68,79,111,118,119,108,84
[대구 수성구]만촌동,44,44,41,46,45,50,48,53,63,69,92,67,74,59,55,55,50,52,69,95,116,111,99,88
[대구 수성구]시지동,46,47,45,45,45,42,46,51,63,79,86,84,74,64,55,52,45,53,70,96,118,124,118,96
[대구 수성구]지산동,38,36,30,41,41,38,42,41,44,42,63,68,57,62,56,51,48,64,81,106,121,125,114,107
[대구 중구]남산1동,41,41,41,41,41,44,53,51,57,63,81,85,81,55,48,52,50,63,84,110,116,124,111,86
[대구 중구]수창동,39,39,38,35,40,44,44,48,66,68,84,80,66,50,61,47,42,55,72,96,105,103,91,72
