측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,9,9,14,8,12,16,12,12,31,13,18,20,25,22,27,16,22,18,24,24,22,24,25,18
[대구 남구]대명동,9,11,13,9,8,8,9,14,14,16,19,14,19,14,18,23,11,12,11,16,18,24,13,20
[대구 달서구]본동,18,11,13,19,14,12,13,16,13,22,18,18,22,18,22,19,18,16,16,18,24,20,23,20
[대구 달서구]진천동,16,14,16,16,9,13,17,14,14,22,17,17,18,20,20,16,14,16,20,23,19,24,20,17
[대구 달서구]호림동,21,16,16,14,24,15,19,20,22,26,17,21,24,23,22,24,17,17,17,21,23,28,21,24
[대구 달성군]다사읍,12,11,16,7,7,11,12,12,14,22,17,22,23,14,20,16,13,16,12,12,18,17,16,13
[대구 달성군]유가읍,12,12,12,13,12,16,15,14,13,25,16,22,18,20,18,15,23,22,16,13,16,30,17,14
[대구 달성군]화원읍,13,12,9,14,16,14,14,17,16,33,17,25,17,22,25,22,17,12,19,22,14,13,14,13
[대구 동구]서호동,18,12,14,11,14,9,16,18,22,19,22,22,14,19,19,13,13,11,13,13,18,17,20,19
[대구 동구]신암동,16,9,12,8,12,9,9,11,12,18,20,22,24,13,20,18,16,16,9,13,19,23,22,18
[대구 북구]산격동,11,9,8,9,8,6,6,13,13,17,16,23,23,19,22,14,19,8,14,12,23,18,18,16
[대구 북구]침산동,16,12,14,12,8,7,7,11,17,19,18,18,19,14,23,16,16,11,9,14,17,22,18,14
[대구 북구]태전동,10,14,11,10,13,15,13,12,20,18,18,17,21,20,17,18,15,13,13,17,20,21,20,19
[대구 서구]내당동,24,12,12,11,6,17,16,19,18,19,23,23,19,23,18,20,12,14,13,22,19,20,16,20
[대구 서구]이현동,19,9,11,9,12,7,12,14,17,16,19,17,17,20,17,17,16,14,17,12,20,20,18,14
[대구 수성구]만촌동,13,14,14,16,14,13,13,19,13,20,20,18,19,23,24,23,8,16,17,20,19,27,19,22
[대구 수성구]시지동,12,9,9,12,11,9,16,13,17,19,18,19,17,16,18,18,12,11,11,14,19,22,22,18
[대구 수성구]지산동,13,13,13,13,14,12,17,17,16,18,22,18,22,19,18,20,18,18,11,20,23,25,27,20
[대구 중구]남산1동,14,16,11,11,8,11,17,11,17,20,17,17,23,18,19,20,18,14,12,19,17,20,18,19
[대구 중구]수창동,8,12,8,9,12,9,13,9,18,17,12,17,18,14,18,22,11,11,11,14,17,20,17,13
