측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,-,-,-,-,-,-,-,-,-,-,9,9,13,11,14,18,14,19,14,17,19,12,18,19
[대구 남구]대명동,14,12,12,11,12,12,13,9,11,8,8,8,12,9,9,12,11,9,11,14,14,12,17,16
[대구 달서구]본동,13,12,11,16,18,18,11,13,11,13,13,14,12,12,11,9,19,11,18,17,13,14,11,19
[대구 달서구]진천동,9,9,13,11,14,14,13,11,8,11,7,8,8,8,11,8,16,14,12,13,11,14,16,16
[대구 달서구]호림동,13,18,21,21,20,19,20,18,14,18,15,16,14,17,18,18,19,15,19,18,18,22,23,20
[대구 달성군]다사읍,9,11,13,12,9,9,9,8,9,11,7,7,9,11,9,11,9,9,12,11,12,9,11,17
[대구 달성군]유가읍,11,11,15,12,9,12,15,13,21,10,9,9,11,9,8,27,12,13,13,17,15,11,15,18
[대구 달성군]화원읍,16,3,14,13,11,17,16,17,19,14,18,6,14,13,20,13,19,14,18,11,16,16,19,19
[대구 동구]서호동,9,12,12,13,13,13,12,11,11,12,11,8,9,7,20,16,13,13,14,12,12,16,13,14
[대구 동구]신암동,13,12,12,17,11,11,13,14,14,9,7,12,13,13,11,13,14,13,12,14,16,13,17,19
[대구 북구]산격동,12,8,9,11,7,9,8,9,12,8,6,8,7,7,11,14,12,12,13,16,9,17,16,14
[대구 북구]침산동,18,8,13,11,16,13,11,20,14,27,-,-,14,-,-,22,22,13,19,14,16,16,12,24
[대구 북구]태전동,11,14,12,15,13,17,12,13,12,12,11,9,9,15,11,16,16,12,15,16,12,18,18,20
[대구 서구]내당동,9,12,12,14,16,14,11,9,8,14,8,7,9,11,11,17,9,12,12,12,14,16,18,18
[대구 서구]이현동,11,13,14,13,11,9,13,12,9,11,8,9,12,11,11,11,12,12,9,12,12,13,17,17
[대구 수성구]만촌동,16,17,14,17,14,16,18,17,19,11,18,17,8,16,18,18,18,20,17,17,16,20,18,19
[대구 수성구]시지동,11,9,13,11,11,12,13,11,11,9,12,11,11,9,14,12,16,14,14,12,14,13,19,14
[대구 수성구]지산동,18,20,19,19,16,19,14,18,17,20,16,17,14,16,18,13,16,17,18,16,17,22,19,27
[대구 중구]남산1동,11,12,17,16,16,12,12,11,8,8,9,12,16,13,16,14,16,14,17,18,16,14,20,18
[대구 중구]수창동,11,9,9,14,13,13,13,13,12,8,14,11,7,8,22,20,11,14,12,11,17,13,13,17
