측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,22,22,16,18,17,20,23,31,29,25,20,24,23,44,42,52,53,57,56,56,56,62,57,55
[대구 남구]대명동,16,13,11,16,12,16,20,28,19,17,28,25,30,33,33,36,35,38,40,44,40,44,44,41
[대구 달서구]본동,14,13,17,13,14,18,20,25,25,22,28,29,27,33,39,41,40,39,41,52,51,47,51,48
[대구 달서구]진천동,17,17,14,12,12,17,19,25,28,25,25,24,29,34,41,36,39,42,45,47,52,53,52,47
[대구 달서구]호림동,28,27,27,24,23,24,27,31,42,39,31,29,35,40,48,42,46,50,55,54,59,56,58,61
[대구 달성군]다사읍,11,14,9,12,11,9,17,17,20,28,23,23,30,28,29,33,35,38,38,46,40,45,44,44
[대구 달성군]유가읍,11,14,12,21,26,27,41,45,45,46,43,28,30,32,28,31,39,39,47,49,54,46,48,48
[대구 달성군]화원읍,12,13,13,13,17,14,12,16,14,20,22,28,29,34,35,40,45,45,52,57,48,62,50,44
[대구 동구]서호동,14,13,14,11,14,16,16,24,29,25,28,29,35,34,36,36,40,39,45,48,41,46,42,45
[대구 동구]신암동,20,9,14,14,14,13,18,23,25,29,23,27,33,33,36,38,38,45,47,42,40,46,51,47
[대구 북구]산격동,17,13,11,12,12,11,12,22,20,23,20,23,36,35,31,40,40,41,41,47,50,42,53,50
[대구 북구]침산동,17,16,14,14,14,19,19,23,27,27,24,31,31,40,40,40,42,44,52,52,52,52,59,48
[대구 북구]태전동,25,17,14,16,14,20,18,24,24,25,24,29,38,37,41,44,42,43,51,49,53,51,56,60
[대구 서구]내당동,19,18,13,16,16,17,22,27,40,23,27,29,31,35,40,41,39,44,53,52,52,52,50,47
[대구 서구]이현동,14,20,12,13,17,19,23,27,31,28,25,27,30,34,38,35,38,42,46,47,42,44,48,51
[대구 수성구]만촌동,20,17,17,13,19,19,23,23,29,30,25,34,35,45,41,45,47,45,48,51,55,47,50,52
[대구 수성구]시지동,13,14,12,12,16,14,18,17,19,24,23,28,33,34,42,42,41,42,46,48,48,47,47,47
[대구 수성구]지산동,18,18,19,17,16,22,25,23,28,25,25,30,38,34,39,40,45,40,48,55,58,55,50,51
[대구 중구]남산1동,14,12,13,16,11,13,17,19,20,24,23,31,31,33,34,39,40,42,48,46,45,47,46,51
[대구 중구]수창동,8,13,9,13,13,13,19,18,20,20,25,27,29,41,31,31,38,39,40,41,46,39,40,44
