측정소명,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,24시
[대구 군위군]군위읍,50,52,55,47,53,55,42,29,24,24,20,25,23,19,16,9,17,24,24,27,17,20,25,22
[대구 남구]대명동,51,50,51,53,61,58,56,44,29,20,18,22,16,17,16,7,19,19,16,13,13,16,20,18
[대구 달서구]본동,47,59,50,57,68,62,59,56,36,27,17,22,18,20,18,14,18,19,20,19,17,17,16,19
[대구 달서구]진천동,50,51,50,44,62,56,58,56,42,29,25,19,24,23,19,16,22,17,25,20,22,20,17,22
[대구 달서구]호림동,61,61,62,64,70,68,71,59,41,29,26,27,20,24,17,22,24,21,26,26,24,26,25,26
[대구 달성군]다사읍,44,45,44,44,44,52,57,46,28,22,13,14,11,8,14,13,13,13,14,17,14,16,13,17
[대구 달성군]유가읍,47,48,37,45,44,47,50,47,45,27,22,17,15,12,11,10,17,19,23,27,18,23,16,20
[대구 달성군]화원읍,48,42,41,47,47,55,59,58,45,28,25,20,20,29,20,19,20,19,27,17,11,12,20,16
[대구 동구]서호동,47,44,50,47,51,50,51,47,29,20,22,20,18,16,11,14,14,16,14,16,18,18,27,20
[대구 동구]신암동,55,45,44,47,47,48,53,42,27,20,18,16,19,14,9,12,19,17,17,18,18,20,14,18
[대구 북구]산격동,53,57,55,53,46,53,42,41,25,16,20,17,12,16,16,14,14,12,12,23,20,16,8,22
[대구 북구]침산동,58,77,63,84,53,62,52,50,35,19,31,25,34,31,23,34,27,22,13,19,14,20,17,14
[대구 북구]태전동,55,51,53,51,54,52,58,42,28,24,24,19,14,16,17,17,16,21,18,22,19,21,26,23
[대구 서구]내당동,63,53,58,78,66,64,55,44,30,23,23,17,17,16,14,17,19,20,17,17,17,18,19,16
[대구 서구]이현동,53,52,48,64,57,58,48,39,29,25,16,17,17,13,18,14,17,18,13,17,16,18,16,18
[대구 수성구]만촌동,55,51,50,55,57,57,56,46,34,27,27,19,18,17,18,18,20,22,23,20,20,22,23,22
[대구 수성구]시지동,52,47,42,44,50,52,52,46,34,23,23,20,16,22,19,20,18,22,23,22,20,17,14,18
[대구 수성구]지산동,51,51,48,48,50,58,57,50,35,28,23,25,20,20,14,19,23,22,20,20,22,23,19,19
[대구 중구]남산1동,51,52,57,58,66,61,55,45,30,24,22,19,14,13,14,18,20,19,18,18,14,17,14,13
[대구 중구]수창동,44,52,51,57,57,57,47,39,28,18,19,22,19,13,14,38,29,22,16,18,16,20,17,16
